active,adjustment,adventurous,aggressive,agreeableness,ambitious,anxious,artistic,assertive,body_focus,cautious,cheerful,cold,conscientiousness,cooperative,depression,disciplined,dutiful,emotionally_aware,empathetic,energetic,extraversion,family_oriented,food_focus,friend_focus,friendly,generous,genuine,happiness,health_oriented,humble,imaginative,impulsive,independent,insecure,intellectual,leisure_oriented,liberal,melancholy,money_oriented,name,netspeak_focus,neuroticism,openness,organized,party,persuasive,power_driven,religion_oriented,reward_bias,self_assured,self_conscious,sexual_focus,sociable,social_skills,stressed,thinking_style,trusting,type_a,work_oriented,workhorse
19.90471108393117,32.03736020902633,22.492107093740184,88.77280489665947,3.2081055861836147,69.80960871201242,95.79463643620379,59.32648205707956,91.61746649564385,45.17431789548396,97.83354206484736,13.629379303023786,60.19829799620085,95.73388069778206,23.787182504237677,99.0,79.6809558885378,85.69057865940339,10.26937310926178,7.913037025524898,5.881777072889053,15.210495019619957,58.102715463304605,52.45587943336232,75.68955022475859,18.096632730581348,9.370155180028004,8.024727298206969,15.132859189697664,96.50690957065518,20.153506751239703,28.60671367220763,7.829457198592053,92.06824103006923,72.34561420995608,53.63324335808822,58.71276580030076,47.86424005035833,95.10157527732359,96.02914585848849,RepBobbyRush,26.549470389795776,98.04721738554585,17.801134761110173,87.41776758267963,democrats,60.4699990957207,97.85039239700073,64.8122621643801,6.579296125815113,55.26305260593678,91.10187447796375,57.2672716375553,58.62768779470053,30.198452089030443,99.0,98.15661823926845,22.137528970096312,99.0,84.07462308539698,92.49202280261947
37.53560238356321,51.303076665397235,21.039086565334195,69.51872399151279,3.939740967019114,78.07361970393998,95.97759049456559,54.72553188634507,83.7739570747715,45.24268979934181,98.09022823437999,16.130175285570857,25.601958622741865,98.35008572848406,44.115315137042344,95.5676160145726,87.81815028779587,92.74514286525643,7.9406996752608565,8.925564660161845,20.07955174996373,27.102198883588184,53.617050032019975,50.175494801717115,63.13938537794141,23.166023169903415,11.410266177762814,7.724937531971403,23.566587301811317,88.33825508180837,21.09735002363047,26.1407815562283,7.762986389211417,95.51741364457789,49.07342193988723,51.31888625591665,52.08547229455221,58.554465030111714,82.34326527561794,86.30704803474327,RepBonamici,25.154714455791986,93.45173825497086,16.15429069038601,94.2676387036556,democrats,77.6413913861668,98.90032341160742,64.91350353575893,4.836592338479131,47.15012109463395,95.6406261785836,93.1567070178579,56.500997822208284,48.23239004396296,99.0,99.0,16.37764662440365,99.0,84.07462308539698,95.41707631434815
32.713407106264064,39.85710503506614,24.596264307388182,82.44675129169437,2.7507764370018983,67.09010470073967,95.97847072944397,70.41898952101562,89.89968255217642,46.43005667384516,98.04486766065821,14.635918134595297,28.865722945715948,94.69609415082695,41.93392954297027,98.29736537652323,86.45430424530429,87.26191830739769,5.998581077522269,7.100299388427913,18.82849661153125,26.620672949527467,56.300950811665714,41.392834524061904,47.59654586609153,21.031372509887273,8.283063832875685,6.557725396667511,12.750501491431555,79.64140676708496,20.601436186417324,30.837310745528338,8.252064479536555,83.71640020073525,67.36793309824866,50.77379229387653,45.23072014675639,46.09430858131879,89.85654422059092,95.6549874508903,RepBonnie,25.984376158113054,96.88245578813695,19.789921744767852,85.51131075578822,democrats,68.32194229950294,96.37656687782426,82.997335997336,6.684725618527042,29.743457847623457,94.2529790828204,87.10621317106583,61.29820680386073,26.189661714396276,99.0,97.06404616959168,17.60893510829947,99.0,84.07462308539698,80.57527533808334
64.92742729642558,85.23584907136211,44.6266678705577,65.17586863079741,9.534590003380492,94.79344424192898,85.95456327477837,47.22419231711382,80.11238109249172,37.297036776071785,94.27971729696029,22.27103861505487,7.184377003828027,99.0,66.33019837331167,74.26065588881961,95.72102585425891,98.00390972019524,5.335228835714584,6.9542999712400455,19.163298053504718,48.392994511344895,63.444737713343216,48.1762839824254,60.723087116720784,35.69259358457592,12.458845443135065,26.571386152887552,59.53315194358058,69.05101547171982,13.617717094629807,12.125662471194218,14.652914504557486,81.28283884369803,10.403972076494943,42.191815507765725,58.339302760899734,30.643382567930363,49.08197775257185,96.78005321324483,RepBradAshford,28.080301908440223,79.83019937475626,8.226884136151131,92.93464317017103,democrats,90.9096406646261,99.0,61.54978948401229,22.5583046372819,57.58629539980135,85.88946566979946,38.59850307933812,81.52787879662954,77.30139892034109,98.77838680301623,97.56246675508109,63.94902800277023,99.0,84.07462308539698,96.5354798836041
40.52542954821036,82.73719957290638,58.542000818560176,56.57251121556316,6.221294716660386,83.59234099925649,82.71953065810827,77.03798784189082,84.31213387569547,41.58283245670926,87.25738157084191,26.134742954772292,4.060089663771298,98.42301364407152,56.48877397013195,64.7793131450124,94.04822687142594,96.65396628678438,9.004745556308334,6.7796099657593345,30.346599393558446,38.81573887007824,71.27047526868479,44.13786928625874,51.26308701480908,35.445630466305104,8.20512954395803,25.142781360557596,27.796338659430077,97.41132846953703,14.067436377241108,19.151865301994967,21.953831529032843,81.83208730248016,8.303098727282773,47.09134050305961,55.85429826847189,42.84471683252614,84.09729198706644,99.0,RepBradWenstrup,32.491092820849076,86.37334154758635,27.103834156663613,92.88050898208857,republicans,87.7266250212041,99.0,96.34024643640244,38.816692162004664,45.38250297490387,74.72406080218344,70.55625663019441,55.35846939607286,64.12870286570012,98.41981883850025,99.0,43.47994506232298,99.0,84.07462308539698,93.66779721600733
33.965710065336225,80.8855074408231,40.80309391694546,70.08715006346618,10.058275802957903,69.23600831822304,87.34251225429477,58.64645321571423,78.74420991226087,52.901775732325824,89.31544395327808,25.055998520040173,4.908398028040049,95.86223487037834,48.66674250010603,89.08347049157726,82.54634418954592,93.04796068827075,9.048698671577078,10.48975337754289,22.72426300768057,28.62342666629033,85.54619238810383,61.02895641444486,61.85138076628844,27.749126823526804,13.552657124279849,28.097563834895727,27.307280197120544,74.46651559261683,15.668691567611807,32.79478234400623,17.5072871579283,71.57625839175273,30.643882046898295,41.353159956156496,66.92160409141644,36.24760362074603,86.58354978462691,89.24533616689637,RepBrady,31.888047924939322,90.70116971582304,21.92822624823904,92.17010433622065,democrats,87.05510673454395,97.65668815745633,98.0662514950848,22.121240817263544,38.343856105162196,79.04402496267528,83.06315522266841,49.732805468764,55.8512496252526,98.85013190887837,99.0,47.905377418487724,99.0,84.07462308539698,85.88414824116366
27.953297838106284,17.27004862921673,45.669279147987055,71.69722057466545,12.553725351571593,65.63541617201244,91.01417648020937,76.49618091935503,61.101722816232325,51.974915888869226,80.49583463879597,34.97650197518528,33.10441387745889,86.65072652983659,46.134173012242776,86.27079340892949,67.25344708702497,80.06549370911469,23.35156426858946,15.686840601474238,34.34981742114587,30.432389657560307,52.01915521325888,41.723061225425184,77.39869553125406,36.09024081365945,19.256073085596363,22.003955935304273,37.42991033197764,48.03439217025081,24.063548101330127,35.636827875732926,31.669069265114008,77.16153497889488,53.688346830534655,50.62457767609094,69.73029687385673,48.7307510078667,81.08311282929883,73.59965522348,RepBrendanBoyle,30.231063822211688,90.8698681672493,40.565477410610924,79.01692090711744,democrats,72.68942688159818,87.27195007963428,81.40135555082374,40.70047727272728,55.903310057955736,85.70403555727889,55.32839179481856,52.96446802325686,47.557749890409056,92.73396755466482,92.9714540094667,40.02553106272272,95.28396280944185,84.07462308539698,78.35059093112758
36.98399654564654,85.0712519267723,47.62473641054516,55.39473409334316,5.2561889191960764,90.31037001946063,91.3777514923735,65.79254932370087,81.43239188543679,37.97983496221981,91.31937479697842,25.66393188563436,4.564095233254658,98.75911042732898,60.57270707305292,73.27360512101025,93.09146098527687,97.19384100846675,9.06991075862227,7.399278615059238,32.00486876442906,38.69695726289273,55.01843036280632,43.67974889614832,71.90555901953654,33.95474933141054,9.745829152898661,16.29581558880848,61.7238220093482,70.02323047946005,13.479577052497785,25.50695198441776,18.464292127075353,65.12987494880237,18.51326565702902,40.59378516745686,55.89672484528281,43.957777260466315,66.53750003605957,97.47048314776056,RepBrianBabin,26.563257477215572,84.38438900501302,23.630048463471628,92.31216626477399,republicans,88.07321207291079,99.0,99.0,32.54374323593074,38.298992956555104,86.32418112804065,81.51978051305784,69.52424594310624,57.73321264932608,97.83143960700824,99.0,32.91694922041475,99.0,84.07462308539698,93.51368207752186
50.60688973100048,83.98805867689634,48.00043304650958,61.0681757857036,9.160873893090455,61.70823123212453,89.07714877916351,77.46362057341896,73.33843241889731,60.44972037126366,89.53276722019383,15.87799058615596,26.18819290777469,96.76307604973226,38.00996672932003,77.70457522318755,91.5162785755342,96.46050373256959,7.022303586815147,10.763539250037098,26.000989389387005,30.63949576632806,44.50137488511458,58.323949475926845,72.36057927123056,20.484757246679322,9.751986951065476,37.18684816085908,15.69583088483069,90.15647046011404,23.758835987770222,25.121182576241985,9.277010087208541,96.59082749568893,17.857045283539094,43.46689769367405,47.835119604983646,53.033703236203195,88.23725762445108,83.86046105740117,RepBrianHiggins,26.889577652007862,85.74470193868571,28.629484404025774,89.081493525273,democrats,88.6164766233488,98.44433759260117,83.49311054995884,13.649547101449278,34.59386681357108,68.74797880234865,70.95100781894904,57.662297368495416,36.25563795660869,98.44532621374331,99.0,22.913419689536582,99.0,84.07462308539698,95.85307632315103
29.27985382638753,58.01913568570423,30.85979251844542,83.27857600591571,5.001136219272431,51.161475399152955,91.45822638750523,67.87791202094712,87.86032573164972,56.72076125046911,96.12771931481723,15.985802752207832,38.85411310307398,95.51684533045547,38.181462109468455,96.46078081536517,83.16171793257678,94.77315342398312,3.6162037397689795,10.623352004554713,10.683298851408995,23.98810555660027,44.59355833731924,71.77271345891823,51.52901313629481,17.901005788154194,12.586940697212372,10.47194257873379,12.86473154401883,98.3477622125502,21.63034017649334,41.07643213501504,10.280205907195732,87.55479366603969,49.322615298637935,33.06495268520557,46.25303005575393,23.54148111976849,92.59859696470303,95.16964361074572,RepBrianMast,32.60303209627818,97.52110764547507,17.467544700336333,90.36527457378529,republicans,72.02630265540915,93.32696727298558,65.25446576948723,4.448882397084051,24.13154346252657,93.66320421677321,52.8164468209918,78.92801501585987,21.4977841126354,99.0,98.74610342023283,16.963217501609915,99.0,84.07462308539698,88.62878477242121
52.21429640512184,97.40674543290466,63.169791284801,39.77638146437119,19.058786279410945,85.35333431751049,79.53277461341222,73.23391933911208,80.65639459589967,34.45027177658028,86.38414360226218,32.695596184492416,5.623899432718467,98.40082624664501,80.43582418428467,61.90039416344192,92.59519573593084,98.40886581267459,14.202979838743834,13.68671401231107,25.693809880891415,51.696387174261176,65.5422989108164,40.93093559202522,58.359458134486985,44.19499619964478,16.11922152143064,39.69654954331139,61.04316819633097,95.25915344963163,27.882467008587707,31.60992096187834,20.616573552911078,79.58074328992446,7.963516700766014,38.88131400910857,64.18033719678334,28.7804522897019,60.85698874820177,98.33576657113505,RepBuddyCarter,30.31622847745199,69.8437461471313,33.358219934893974,92.01174405911831,republicans,94.79130866351434,99.0,90.18451842703774,24.821546519886365,26.066714493243843,70.28503199103302,38.59850307933812,83.11574876437722,63.579886406322395,96.83384597574359,99.0,66.81675886116241,98.1569103202733,84.07462308539698,91.99248484186121
48.72733267920659,91.49153303340195,69.5294659382285,54.794353738531974,11.845389342695007,86.03716702849933,82.20490911081995,75.51944857110223,67.87524234922292,42.88465916677908,85.25110232549127,43.21297722358852,7.893320283197903,98.09165156980079,65.67623746293826,43.97850309766557,90.8490626090305,97.39913763949914,6.682729369291095,9.322264711762797,53.63913897426945,58.934041819462514,51.16973805391352,49.7914703707394,68.92914778978235,44.08868886932565,9.736353389589956,46.11908769448089,73.43256752198837,60.878292910899255,13.079732151081451,24.798320642108855,23.50416737708367,69.98284887713044,8.812965344690053,43.02629527562342,68.37887641891444,49.37990485956703,57.98999137972917,81.48181550945347,RepByrne,24.888007714929206,74.38011543542858,35.585367788090785,89.15131511496207,republicans,96.74106389047016,99.0,94.26391394193223,42.563053613053604,42.54057966768825,72.69978444798339,87.32411954927373,84.95071744210144,80.97173139050125,95.59920971775549,99.0,55.94210312129842,98.51683003589852,84.07462308539698,90.59007010336279
25.359791438451396,77.94440748569127,25.489447427438712,67.10668034056272,3.8996011108009396,75.3680024980446,96.09136792612723,62.533887758665465,85.82202260498013,54.18772786583054,96.74044112628816,15.024614917722532,13.944525559616181,98.19671630977174,48.17108576997279,96.71094915312835,86.49496832531847,96.597151718953,5.593286215079329,8.292763205051484,13.37785013179906,20.65810977783743,62.172067505996,52.67518118150143,73.2571161441915,20.610511420646862,9.00227010925163,10.706555427476133,21.58206285619706,88.70087390935032,19.14468856823494,26.331002996537386,9.397186768135928,95.03756664953927,39.110182237361094,47.504655834331224,64.34841928299669,46.17137681588716,92.31554471593282,94.8956519391271,RepCarbajal,25.729340730233506,96.19803727511048,15.612753137265338,91.33907081341113,democrats,77.94381385627172,99.0,62.30821354171482,6.077603567318755,38.60698888074404,93.4204947991076,81.80769848700902,65.14228268875117,33.54657832176913,99.0,99.0,20.11722013230936,99.0,84.07462308539698,95.79875478215023
33.088085066524954,47.80866411575348,29.3636600672812,70.64340462314988,6.294735481422819,76.45225718198878,94.19914939484003,57.14611289709753,72.18012754601489,45.27343707715074,97.14542222519026,15.740390137813245,6.5750241234852975,96.81397171672121,56.058158570575415,99.0,83.66768014673616,92.25902681393148,4.4074648084161385,7.949512870832531,7.266900879788839,16.504552006407728,89.81218329715655,47.388068982107704,66.58355312755832,24.595241140777873,10.739190429435988,17.1294013369309,30.536479104114893,71.88265375690892,24.01462170004006,20.914423452899022,7.101897293592324,76.32465266988545,61.394889872287635,55.17807956150425,70.22484527064435,37.30578308882748,85.58098200194594,78.37830385869347,RepCardenas,26.56434447130851,92.10910339271045,12.014540002662127,88.35156127147415,democrats,83.5129664123946,94.00166949783052,62.08906766417496,5.597372685185184,39.05301249279805,92.58592726045646,61.966200324170906,48.91468540630819,38.18254015053893,98.51338198662167,95.88883706766944,26.026929840377612,99.0,84.07462308539698,91.47010042751621
57.92761138871391,89.52528344771781,45.37015359242656,42.71285533195207,15.430837415853775,80.68067111960508,91.86899115491069,56.14362616831279,79.70206303079758,46.60550295451941,95.30726448295559,27.59584186227583,5.746590794416272,98.54542243574433,65.13033632228995,79.04246437692352,92.15838601565954,97.29916457270907,12.391239722147278,16.11187733154633,24.379671921230976,46.49575344653414,58.8357422322237,53.16045809072166,63.76695121222115,36.411093843099124,20.795078264216297,24.458127985443497,53.90929595908674,93.50113141943108,25.773870464630782,27.82150289900721,8.605592894747865,94.0347509206175,17.33271538903635,41.72382720642807,50.41956021639489,40.27901710807562,55.86974101880651,98.43915007302306,RepCartwright,27.29242615262306,71.00926485742686,22.416064491941878,90.98852758740775,democrats,92.17219421272524,95.91769393902634,76.07950047166997,10.409641873278238,37.414494695571086,77.70238585182659,78.61377653347029,68.90140765741407,66.80424237735897,97.4805160425582,99.0,47.36162737772194,96.73566285963689,84.07462308539698,88.79880747488218
58.77335983063273,93.8106451152813,56.251509136130004,66.79402811513827,8.05963086674763,91.42993880299736,92.15415708669676,69.08282607058014,84.7067518704256,55.54232219939567,94.93453092173789,28.92041596167239,6.462446220020033,99.0,61.63752499019573,76.60659072746073,90.9621057030142,97.3317319741339,4.838276484081087,5.750118095673325,27.661708811386923,54.249658312139935,82.77314262268045,42.83211249255983,78.2339872353788,38.587425137508184,10.052016854894589,26.011072149943733,75.68035987620516,83.21703679265647,15.19109925531649,26.529137874891205,14.993251716242224,76.2529273421167,22.622370584131033,47.65066045209058,72.05463315227847,45.30884359253166,55.477520306001125,91.73246172916872,RepCharlieCrist,27.474334083465376,84.02086869592173,27.40823043980459,93.27799155982876,democrats,94.48162310992754,99.0,79.39028055010515,9.612068246019522,50.25113794288327,83.66335040182284,66.71875761801438,82.55641131314711,78.5668600484765,99.0,99.0,65.72585394799881,99.0,84.07462308539698,93.21194432366715
38.782074855283874,87.43308929147292,44.58534115736605,52.61696398857066,16.273682201608597,77.06059249342185,91.63549562173701,64.63998241211668,54.631772237038575,61.449291035814774,90.65822107330297,32.82705596576275,11.312019709383959,96.29081482722904,55.31933377522472,83.34032284993891,82.81819764390504,95.37408374752883,13.350143896217789,15.619968010662303,19.665435152938016,31.055773020613056,61.192325039239726,48.255167934539536,92.75276889544656,32.70193601638219,16.519992376295384,41.54720341465572,56.55635351936053,87.06142978960534,18.46900936489756,30.8980001756889,16.532126616996827,91.44571637566747,30.00594752747185,41.235174780981154,60.05902937597525,44.584695650114355,76.3441174251136,74.06309413976719,RepCharlieDent,34.2561210754763,82.79204477463486,27.391852481231687,83.13018738939448,republicans,94.61710074913671,94.90567141455354,82.67615855356105,17.36554244366744,45.42444830188766,78.14805236224889,58.83245626615409,70.97797708849022,60.474207911626834,96.14238452585818,99.0,48.36527413241977,97.53240458473142,84.07462308539698,96.52846090378891
46.11062886708582,77.13201564961292,50.153366000557746,72.36847022730724,11.309491834836379,83.66439222391483,85.38249180882416,65.28807424153597,82.33863263200675,51.69929207764589,79.87033994643915,21.023496729505887,10.975206055069776,98.05605909868399,59.130317845548255,69.5834417947689,88.81265140735776,96.86208463415295,15.871557406937923,17.503228640840135,42.47733912985686,44.88121255159109,74.43103261011099,46.54090228177559,55.14636135470633,34.426773997235145,16.027122579701704,17.36645515505674,38.72602976365399,83.51594937852208,25.622815462805427,24.009078590601938,27.37276636059793,81.73996052537498,21.702807114261052,42.59300974861066,63.639680209204286,41.32404306397818,72.2300589369376,95.14135792157383,RepCheri,25.169556730000174,89.69084658526943,25.437717430823223,93.59942911663013,democrats,92.60842523506301,94.21674408041365,65.21617601296646,32.49312094155844,47.20114724604715,84.17733688938718,87.44971392246364,71.94616363800488,69.66340817550524,98.8289925036268,97.86435577082368,52.59994872921117,99.0,84.07462308539698,83.81259876348439
47.42235505172153,89.45666488648614,54.61766065768463,48.77670658409816,6.745392826644244,82.34410444747122,83.40043651742758,69.74716865059249,83.32765367667399,40.50828790878075,93.44132340268615,23.115770207369156,4.398718911869202,99.0,59.327890464198745,75.16664648176331,92.9439345312216,98.26879078228247,5.4417129349102975,6.870988745297861,14.062427191942685,35.94392292832727,59.574383506299746,46.057623048032475,45.36165304541727,30.899052391811747,9.078481723814303,27.96810573391205,26.581607270576704,88.3257040947344,13.194752002356365,19.56252431116322,11.598679381107337,89.70813011436962,8.862480605314827,40.99110450718299,66.10101986885947,28.65063110650435,79.93843248676598,99.0,RepChrisCollins,26.29771276431239,81.65905491427095,17.925951075190962,93.22388641588506,republicans,87.28138066699665,99.0,71.98967342499718,21.750824420677368,38.592696996496535,76.53282641165428,43.248538770657035,70.2128143004408,57.32906508686762,99.0,99.0,33.89703700369583,99.0,84.07462308539698,97.1910657192487
46.48888478617594,80.88487263674628,37.26317599990886,70.37387454511757,9.3541404200252,68.55530748244638,92.71637216529723,71.81678866820137,74.66822291797995,69.82823111438988,96.0123230358179,21.393622879568653,22.485916419081402,98.08575471681742,31.37847827095453,89.88833537607763,84.08608671897662,95.62017588396067,9.2033872135574,10.005267473446082,28.93028500471153,33.566165727607476,81.94598866113787,45.45079804605886,50.94554954191308,23.32675824447746,18.046279628212943,21.417974821141513,10.780095439366486,94.20478225266376,14.580251461920316,27.03499620008502,12.406188886604498,84.97342827990971,27.893759071121725,37.40618797937303,70.21187625678165,70.12119209293743,91.7845754962246,88.21559000043936,RepChrisSmith,33.151828320165954,94.5639440752041,28.669428571798278,91.72101800710011,republicans,84.74662552955846,99.0,94.5939117761286,14.432156077823688,56.44202415720368,83.73356861355059,96.4753200531642,57.87628144643007,43.82709487153027,99.0,99.0,38.89128194527249,99.0,84.07462308539698,93.11255814827922
34.63450227830293,82.08278994330749,53.65428577688484,58.36977372542334,10.956074333465478,48.74935880512764,90.3363906413664,88.12467202560019,70.22570013549216,47.38307296942252,93.99107240705199,29.907377554590873,11.297914337296817,94.68632178533183,61.925957488045704,88.81499072407244,83.37526502544199,95.07681538879487,15.309388704603498,13.68582328246414,25.095368844413112,35.04714348850447,71.84541526220147,48.82009572524644,65.73444632346208,31.26853412947028,15.363863088727367,24.01781223456551,24.640965389005288,67.77377106849849,20.542585415263062,39.65813790285428,14.480791208989588,72.04262987387435,42.33206930139021,37.04637661832496,64.13903350687268,36.141751510275405,91.71223406612633,84.6960536487742,RepChrisStewart,27.882929856892755,94.05611510021723,43.35593443655173,87.66355208719584,republicans,91.67587118112522,90.89613719418894,92.67239236990531,16.840319602272725,26.722138476049903,90.18841914783438,79.50574708392567,78.45658759715921,50.078400526623504,99.0,99.0,35.611949050749296,98.47246974476455,84.07462308539698,87.66550653713642
45.47394413651913,96.04219536966941,57.633165332021036,41.2706049395715,13.76234460585031,84.15520792087308,90.46109160328484,70.768369785569,74.02770700933424,45.29883250004944,89.21785474532932,36.37100369237279,5.517930408733658,98.2215141001386,76.70735777589316,63.89550831732133,89.3124789705087,97.88458878101468,16.170402012770147,15.722131388775669,29.40529620758156,49.341491029421476,56.060465550794085,51.62182569243067,78.68996789768268,43.01006170160431,13.526783510881353,29.968843350800615,76.82906337366133,66.85581226693074,21.998190801626265,32.66974790906952,17.530481224926575,67.00651306205802,15.745687329768762,37.60774944281845,70.2790224483619,32.18321084091493,53.93740789271638,89.4079981140541,RepChuck,27.430598413746637,73.77273435742633,32.407403046049126,89.36392493311487,republicans,96.89615069606067,97.47657376146205,98.05846200886842,24.100048828125,39.14792543989298,82.17065358924337,52.68679635875233,84.95268915216245,82.31164221219039,96.21771347590722,99.0,59.04441085168164,96.55385871398083,84.07462308539698,94.2497186394534
43.55331106274729,48.68142081085853,44.09588918565691,75.91982029713954,4.739789642699902,71.40083226325415,77.97474695955226,66.16376223833338,86.31803281566675,44.138455086938094,95.05339904874661,15.862060060163856,35.44219431406231,98.05890520177819,25.206060711625266,91.6361189562579,89.76716778675221,94.69895895479284,6.256677600110357,5.954683183659634,11.447296951817982,23.767785625960016,75.94394838756149,44.18983357237037,46.5179001350899,21.95219060304686,8.930121726083614,21.5524389817493,11.612764891389924,94.768633706249,15.46856797028117,24.098570616481215,9.506165324404853,98.26489520251842,21.09326849949325,50.42013481642104,62.40863105395543,54.64478398481683,88.13307736823235,98.74046711574543,RepCicilline,25.443512750591825,87.28811272367979,24.133107223338847,91.4016724400625,democrats,58.495124520994445,99.0,47.06245269316738,13.62554759552042,55.831560868865104,69.38411072025099,57.45750353492951,37.40551378834931,30.07778122198372,99.0,99.0,23.949787560295313,99.0,84.07462308539698,92.15519126687875
32.50407763873729,7.202753391677955,37.95645845950127,84.6500729637069,6.912326175413935,58.43650970921186,85.5679669913002,79.51251363382775,87.63372503520955,56.33777725973866,95.09988221228386,19.8891648629589,71.80741886846464,85.73417443456245,15.536139480688906,98.4147792139844,63.85951231454997,68.81926157094553,26.058143707580673,14.622582758321155,23.876784696830303,25.55346684361887,48.46101676711267,50.63897281900442,59.64839976834382,16.569160557463267,20.148035128081187,9.090911436909364,7.012042781411466,78.12040605103357,22.762076755809904,40.53304231488999,15.831749721311391,89.26086478135528,69.60387636422989,50.30312880678884,63.22095403331824,75.1832455666041,90.22273500724816,92.64989635053529,RepCohen,29.439127295712392,94.45258469042383,50.81637968531839,76.40797834103023,democrats,36.74958047067906,87.64644842554127,83.9800942541939,15.006507034632035,59.042840831040316,83.80363341914482,89.434554802037,41.42591356267461,30.615503616373797,99.0,96.51500618074893,22.660242712000063,99.0,84.07462308539698,65.73848239082375
57.50883292447563,90.71255738223707,38.39392417295925,51.64843774439951,6.925886272836901,81.88584065709833,93.04794662316354,54.36171724206486,86.2599329320669,68.27630224443475,59.918254526070754,21.44698296664527,2.9353811069814673,97.78645641005247,58.588203394217025,31.985763206936163,91.86831736392719,98.58799746597424,1.7627626482900045,6.2777292695172875,80.95744364301854,61.63288167652036,65.91423417468424,42.77689684887424,76.02344425052713,30.574558543380327,9.454724728906353,29.531573302947088,42.00652067153753,98.21141655275554,14.855991072593481,22.992247048472816,27.8187111308617,73.63468412601186,11.572200083547909,39.20903494849173,65.93562267929723,80.25898459309587,72.06990236751219,92.15418454551353,RepComstock,26.574711999626448,85.35972426405087,20.031170685717132,93.84053673375206,republicans,88.70913927881813,99.0,90.43794880435286,30.40897253787879,31.045211946929992,78.60091947013032,99.0,64.40152220223841,68.09976569005117,96.99036621339259,99.0,27.079636071834802,99.0,84.07462308539698,81.76929997914185
47.434100143186086,79.72662615459416,39.26927049426728,39.92850663503594,14.752452309244337,75.10658720841377,84.7887147597818,51.208537012081656,80.14648626480411,32.27456544790875,88.93268645868471,14.6994443564615,20.163249059104135,98.52847731643466,59.98506376116958,78.142363450076,93.32716590165782,98.29127247349139,9.630854790296123,15.948195192368578,19.325729326348984,29.735869485312175,35.507801258110085,48.36675442758315,63.31049562159374,23.852502485292135,16.343951676323723,34.30910242709802,33.648669425539644,73.24333178710177,32.545689668992374,33.7503648947712,5.817852439220599,97.46108791244048,10.683542749200962,34.06225200791489,51.083369614534874,44.95464912997501,58.90002832764569,97.26099755139728,RepCuellar,27.439122145389778,61.362533512654124,21.47220255648089,94.2851957572672,democrats,74.21497364768835,94.09683285267356,65.06133107675684,8.867810428503788,30.174871782085575,72.78843506616114,47.95370045448522,60.78640556244272,42.52026869714371,94.4496389727546,99.0,23.40236002311499,88.25022699183424,84.07462308539698,93.99413204357498
28.033117802810953,47.86521308872255,38.2965793216147,75.88843322933054,7.160403239030561,63.96653259137856,84.96685551131216,67.3723347123204,82.5517678026651,50.18574416885858,94.91033746193686,13.19685798383098,13.986462265652301,95.31613966380674,50.17039269820843,98.88912045165384,87.60967345950013,92.52099587221421,7.264221337358584,8.691565576459599,6.065814670263799,15.356004720480929,76.07726100252516,40.01240737448825,46.40606203459343,20.681986693930437,11.373696160273546,20.868375068851112,9.77046742082001,95.17555570242139,22.211510823927007,23.36391443584186,7.2642435891228425,80.33355209864108,49.05792483941163,48.66560400970676,51.71218091737493,31.30122148386252,94.95092545127636,88.89467056914525,RepCummings,26.847263715985573,93.57667589952793,17.074276457103956,84.90364709761961,democrats,77.21815591642257,93.53908569257865,88.92589852456432,10.084013429752064,36.04119731635942,84.82830037954628,52.64902836248039,54.30597843379038,33.68225441546397,99.0,98.15871694572257,27.418996273144877,99.0,84.07462308539698,89.46930468536992
42.87140683168573,81.0432529218877,34.18440287306821,63.69553395351014,11.71211498192372,87.01950022082552,92.5533477558632,51.50269564267309,85.1029765394567,35.74743761249338,93.68821536120488,24.340511144844015,18.181056107394483,98.58941137122582,61.98605075384539,81.65800399370809,87.13812122635166,96.83379870760227,8.287494935665919,18.030668607981166,16.12509744505915,37.447845637477045,41.92251790010773,44.23453798933469,82.42427000321624,31.29400038584665,19.8601999638486,15.787897452458926,58.10680963882455,75.91315455541249,25.68260595019643,21.956196860196957,15.306395273262478,95.3012884939615,25.790083628026768,52.03929690053523,56.26814488865493,30.375006666349734,65.07367890640819,95.40628128115827,RepCurbelo,25.453460778512532,87.12601690606492,12.854261408310352,92.82544796137337,republicans,85.5297628917221,97.7261003888356,57.88837721959573,18.492296273546273,43.93122002002011,89.68366393897674,38.59850307933812,76.12900829382478,58.57578407128067,98.60180664511907,99.0,33.48675504034517,99.0,84.07462308539698,95.92363753353727
