active,adjustment,adventurous,aggressive,agreeableness,ambitious,anxious,artistic,assertive,body_focus,cautious,cheerful,cold,conscientiousness,cooperative,depression,disciplined,dutiful,emotionally_aware,empathetic,energetic,extraversion,family_oriented,food_focus,friend_focus,friendly,generous,genuine,happiness,health_oriented,humble,imaginative,impulsive,independent,insecure,intellectual,leisure_oriented,liberal,melancholy,money_oriented,netspeak_focus,neuroticism,openness,organized,party,persuasive,power_driven,religion_oriented,reward_bias,self_assured,self_conscious,sexual_focus,sociable,social_skills,stressed,thinking_style,trusting,type_a,work_oriented,workhorse
65.25506466775855,34.04889640373072,50.092843135250405,90.75244436836378,5.535331043187727,51.25586161902063,94.62127707056395,80.8845828349849,70.12939320222542,91.15725797200652,92.96722224830067,20.11934029441784,5.7851226364228125,86.90816902142683,39.54018541924566,92.41054611668525,74.91460754393198,86.90688824011414,4.912826581422474,6.392730647779361,28.91492850429619,35.26459093316505,94.03601482762343,43.24350206356416,55.02853698057838,23.35622876875342,10.654924401980633,20.472310158482365,25.228027779199323,34.52347193113435,15.279666853333962,43.837048883586185,12.041374514849508,54.873380366504676,68.98794732221393,43.76476137755201,71.06622200143808,29.554054822553816,73.89347835102232,73.90284518823687,25.721318100568713,94.5972017639092,34.568528459264556,76.93296048860033,democrats,82.8400452381538,87.19625295842656,83.2386321024873,14.219819645316806,22.794394668708033,92.64534283172823,70.73310129957657,30.95436987411807,36.755830809263074,98.76069165986688,94.07263738010487,23.424228682058434,99.0,84.07462308539698,76.49942731093081
28.528309112745873,75.23356478448017,17.773150022175564,78.21789835397497,3.6743045597111648,67.95143946399992,99.0,85.30196316269159,74.44078345588184,40.32396214564072,98.59622263600856,22.875517903652767,5.8974966963896955,97.33749728166535,49.37861134738912,93.41363912747005,77.50803918908842,92.90810046411427,10.976487657044585,17.035161634868675,33.54047545282468,25.62188717308024,96.24361230601801,47.806490516851554,82.62788975023793,23.662557910272085,17.32553771524214,1.7774191885823907,29.68839158215097,58.43177297410987,23.354906386449485,26.780715898882537,11.65848913298973,83.23557575628345,87.08132239091786,42.23089561261644,55.76677379693165,60.78748698650322,86.43876109935967,78.87727002726342,38.16894099276881,99.0,23.196394401519466,89.12030833862,democrats,93.19243129448193,90.6778464962947,77.67441496926307,8.600109493371212,50.962247664181895,99.0,87.05701882198517,44.36892857197358,64.53380973844635,99.0,98.46644012055093,13.99846637556901,99.0,84.07462308539698,98.52059179095104
49.095106258497296,95.94007196431203,18.546424281894378,69.16862793718488,3.031361914814787,82.69508962398248,98.97046708446584,57.04668508258044,70.33500600514515,53.651900909913834,98.03138643900748,22.340175616922185,10.443539526373513,99.0,49.28341015288599,74.43863886145073,91.3323314276875,98.18730857172835,5.174179779026357,5.100484836508856,33.41410460170141,41.21063840597935,73.66307226608134,52.604448140913256,75.72627005326099,34.12593577350667,6.841282290799976,11.347184050592723,49.093325231196815,88.54294418210061,14.043004734462368,35.66616191560572,9.159874085885997,79.75405336483652,42.478372520034576,36.69293801582825,68.69684245469837,50.817605819165806,63.917230606730506,80.71856542267368,26.96065372461482,94.83334876368721,15.583888819111733,97.51663321368031,democrats,96.72902082172013,99.0,91.2961474744311,8.6794707327178,42.45081470862684,98.21016032432458,85.58068224743768,76.3326992374926,80.55239403266367,99.0,99.0,32.192413998661245,99.0,84.07462308539698,99.0
44.11604837323653,89.22654646254665,42.48694190037201,47.45332930238777,12.923061926282333,55.580365194153835,92.26107119413435,85.26598652805363,69.23192851049765,69.4785195258979,93.29049907422234,26.63694970819189,12.700090384636802,96.2766778223925,53.867264990543404,87.55643766284608,80.39915924637515,95.23316186219083,12.993180688321452,11.444943102019415,17.005918734779147,32.72717331303678,91.59683377770276,47.92155860223043,83.0113466671769,35.433494352758615,12.42147132352811,41.19134887731153,20.444060242810362,77.9057741890484,22.307887251954273,37.39051881358612,9.702321710905757,89.74848000662652,46.19476282064244,39.55656891363006,64.9551799335347,54.95078537449014,88.1030749105388,72.79490484266478,25.44447025609164,86.91779938662148,40.56717149618364,90.424943994151,democrats,94.68663837969846,95.75622455600481,78.02954441034417,3.202247960372959,43.65471423918574,78.13664602221169,38.59850307933812,63.975681590794515,72.38090189039833,99.0,99.0,40.158067857533844,94.98829093395047,84.07462308539698,98.62367178012316
35.602975391344096,57.369081313256366,26.84183239902791,65.2671151531005,1.7881504927027543,61.368076236287656,88.92351666660183,71.727619928417,89.19056606989497,33.60875965907793,96.43862408345724,17.09653601506971,9.251712803711737,95.64584697414605,41.41431814023245,94.30904330510326,86.76165579058035,92.65088999286164,5.431588226832937,3.69304563177635,17.69998672534832,26.140038098473234,82.98012696727005,56.96397384132968,44.567850031883275,26.24353000165732,5.6537057558305,8.236974610963399,13.114837625941671,72.1341409203803,13.357263960215771,41.76869753675886,11.621354308267472,92.28509813160053,42.4320257700994,37.239129050236855,54.719596441637044,43.811935912191636,82.4546906013255,94.248254204586,29.05208149253213,91.83000478739065,23.944707484987877,89.05604957299964,democrats,67.07474738781283,96.60445139891016,71.58255664635587,3.920022217365968,27.30745485521814,93.93942129396585,67.31824335374225,39.83137652537727,36.46050093555684,99.0,99.0,14.864380822909057,99.0,84.07462308539698,92.11172500673358
48.401636836708235,89.36775644099764,39.06399088031762,60.09734070288735,5.752956390660152,86.53192605352896,86.81317382427461,44.143504506835356,86.55940993581119,47.24833361953171,82.32470253214069,16.445533356471646,3.676432326107449,99.0,49.531753088658775,73.76248282606917,90.12772105635408,97.11781966914967,6.016052154665904,5.267433165813458,15.492621908631946,32.594154707867446,74.87203760423158,47.61371433883494,50.8271592115329,32.300242593696524,6.463916246222422,27.31089833583859,27.53672881569763,92.98285418734534,15.558367174222983,24.882207647511443,18.006941616992087,96.3828408112292,13.041791032308716,41.67808575246421,57.440307354007956,25.941451611144515,63.38563276662835,99.0,25.398800923303845,74.86554366227524,11.671867014949452,97.58087832047518,democrats,95.41535564510285,98.90208571180388,52.72124330232187,17.265700271950273,53.30062678954904,66.97982121924652,38.59850307933812,54.54365051973848,86.14319787434856,94.09902326933735,99.0,56.85637888832184,99.0,84.07462308539698,96.28071182230794
24.618677631938407,73.2494320199339,44.84420519213429,74.53730450102525,3.294109016228833,55.60532289389205,80.69957335504252,77.19643818486229,90.45114943445071,26.88932439562619,96.47005788989732,11.464335891133999,9.863890642343017,97.05210032456634,38.997590589704,97.88497510996052,88.9232559671509,94.72491562817476,7.6132767029098,6.174132266494793,7.5628101698353305,16.148344790066506,84.47939142665199,42.428510347432166,44.36537532385721,23.40026215268313,5.872549730587094,14.424096379260511,5.609466328829307,94.18005041497351,17.397069904570113,38.816863239956696,8.405379580940668,92.6887709312755,35.37936057161679,47.52795184782635,63.411082856830056,28.828942574210778,96.83896406087543,99.0,25.47272397462669,95.30647053735596,30.166031256694605,92.42294654438201,democrats,79.33487058585845,97.63413601551851,71.15869415774249,3.971622231934734,32.36005595448468,85.7418081469899,66.96582777367722,47.45638695682037,41.18815227528775,99.0,99.0,32.25564110001694,99.0,84.07462308539698,90.83061763843698
22.491647379189008,76.66950589070444,55.13478577865194,69.1115851653472,6.2192198610964144,73.17275907215254,90.01940402165052,61.445826582195494,88.33297718140645,36.60571978167564,94.7113548640513,23.872714051011062,2.118334136492965,98.05507444441139,52.584339304463974,97.65063653483412,87.25773901740189,97.04981642088777,3.0645605977088874,4.908740629205294,6.878512723056003,19.154598700353226,91.79523751444668,44.914286133882335,40.23426849672051,24.893889836154457,9.015512238763232,28.439423315006326,36.525620703937754,92.26626394209353,10.219006132622471,41.871933783670414,12.070081296900545,64.67216803325626,23.444351455416786,41.97767284609185,60.75105580060557,26.574704692626813,87.99641718142752,95.16302458450697,23.812132689852675,91.39555088860405,26.39352660894602,92.5987648606705,democrats,75.60980293806179,98.4407861012715,98.96385224007668,2.4804469915922236,33.405842675700384,82.88946676884204,77.54757564971804,48.14071527514625,52.411640861869806,99.0,99.0,42.62629364163392,99.0,84.07462308539698,87.45801183968072
44.3059943799243,85.99819931220274,67.55704233598934,57.29000236964723,11.999374269895736,84.47071508417065,93.28590428998648,91.63641241619978,74.77623752447576,51.82579022764427,95.7388034313202,30.66066108849474,7.359409912870441,98.30210189634712,56.00655925196991,83.3853327707572,89.32943322459398,96.29322182714843,8.312538386950354,12.388601273522585,34.6235409054557,41.94725773771549,77.80046088009371,49.91160780487853,84.07574324518734,27.49329485348415,15.445521548087285,31.754298217819073,49.30572131467385,64.6727931343463,13.130471498914721,22.529050602341222,11.395778781561908,87.61810511647133,16.682662305697882,45.75986016851988,69.09313354793834,59.7675417428715,84.39142662652068,87.35852559751895,25.739698467926644,88.977555063841,45.41962642153638,89.0988475464443,democrats,87.99112240511678,99.0,66.7613825764067,14.260263860192834,42.38039294800199,79.03418971709323,71.00377711305663,72.12169799942696,50.52080091277692,99.0,99.0,48.032185174631806,99.0,84.07462308539698,95.05273648730002
52.99545505910521,90.71915854931312,55.33347499602978,68.8329400186839,5.956652015684323,96.0087244500068,93.54487185013782,58.5024856634212,70.32567944905547,32.37317536809012,94.08977849176465,31.69716706754805,7.018879694395327,99.0,59.47612540670063,63.478591662740534,87.62168507925335,97.55824303303382,5.139748895965258,4.701861129186313,22.99432001639601,44.96496351246312,77.68936035461775,41.501385621106955,60.34301706825608,30.171964273178347,7.5070235463787505,30.39515039846475,66.09363177134954,86.55459891399032,8.316851127860641,20.814247281431573,25.777732646882072,79.56867142717213,17.185009664211126,46.38293238032131,71.41888300874132,26.372644848190976,56.31158866158606,76.41198108399745,23.812132689852675,88.44256159793,16.509287273985308,94.80991821069006,democrats,95.07374432193608,99.0,72.41839214257575,43.62112121212121,47.24082192295311,90.54102389266197,38.59850307933812,84.80149559482189,59.36530870339353,98.0398553887892,99.0,52.71813872845367,99.0,84.07462308539698,99.0
37.983659486755734,82.79781944467415,21.555030035478406,67.93178818462756,3.781668911003,78.23001468464776,97.97712631446792,57.81753065088038,64.64094010121599,53.63665698845543,97.10384312100106,31.339608369113744,8.186662878948741,96.90019866222734,50.34903230638482,84.73384188018395,82.61341843129249,94.99994370727353,3.0589185784326745,4.838458401858072,18.237864096250927,31.935726314949658,79.57182188644072,39.42504852455291,57.042103434788004,30.25229859258082,8.637034354080429,13.992471609191218,53.24709121287621,86.41702390961221,15.790554573786062,38.99943285966655,14.557931272753043,74.44332627426816,54.5898992032528,43.86194822423051,70.59244433872877,26.698652060857988,73.69325959120108,70.50165886821543,26.958894219253224,95.27708874238893,13.196667453242057,86.20493971820122,democrats,92.09247011076886,99.0,91.28149661905086,21.161225768716573,29.722652994061697,98.24106393827522,38.59850307933812,73.20189142033541,49.14141259455378,99.0,99.0,20.51796636782994,99.0,84.07462308539698,99.0
62.156144342873944,83.32996040819634,52.99819804588639,56.104931657532845,13.192847336510875,90.87455339601591,73.4560835694709,56.55416737495695,60.43080232760582,57.08823428162865,89.23788871679773,40.468783038634506,16.387309294988437,98.72927401457058,55.4964056602861,54.919958768827435,93.47560208920267,96.34731588053371,9.271136620476842,6.505747580559449,25.34523056115925,54.27196053889942,42.70770505788943,48.58623665877898,48.05510934692829,46.37515840860533,11.436591538060723,53.23447574464828,54.224298189120475,96.03535016256629,11.714399829799701,21.235567015400573,19.719791542177727,86.31162238249559,9.532642051632388,42.8241622410521,57.01575002841328,39.15604642992326,55.53782273903636,72.6576563982102,23.812132689852675,67.96749544478665,19.920630180518632,92.40027847453838,democrats,96.19833297683353,99.0,72.44990310429759,26.84110164141413,48.70185427255503,67.12963455463539,38.59850307933812,85.12311636382924,82.26563409754871,94.85654369615656,98.66704012844265,58.119626724635054,99.0,84.07462308539698,98.70646430266889
50.821627034207346,88.50124215312137,33.47271682737195,61.183316807812304,6.548432582442866,96.02878618623329,90.10625736766262,41.00675409012393,83.76537475007939,32.52810242127578,94.97299355938081,26.81329564208032,9.34953077303602,99.0,53.65885918188093,70.87698029756027,90.26872273997846,97.771880674965,7.643706609794298,8.572954816328526,48.983272070214376,51.54412352152518,82.42802566593399,44.02850495994636,67.10377809333106,36.85922745033925,11.254090334041804,17.14003703687322,67.02831102722621,99.0,16.25823015233344,22.009840811100826,13.386502669031408,95.16118000523295,19.115504354156077,48.780514831003,61.7462244682005,72.56010655992493,38.15111067046269,98.12727019863019,23.812132689852675,74.82073872284667,18.2898770686387,94.45930143104309,democrats,88.88541540500727,99.0,58.728516429766664,16.419663825757574,49.01437118816528,86.81848945515642,98.5433953977821,66.40551815607994,67.04436608682119,97.39802872601008,99.0,42.89118052036442,99.0,84.07462308539698,92.4421233169195
41.47155839406843,90.74894886471616,42.042283578196404,53.46027396336862,16.858717463066693,90.92847873547153,82.78262015549193,54.48855204307986,71.07785330638353,59.84339002906747,92.57513468339488,25.780042434595448,1.4569756854912075,98.78940427885938,68.89487280707186,86.31297950583726,82.57867531798762,98.37696148290102,6.044680721916526,13.924937137543548,16.63206036681072,30.544834257549734,97.73937337092724,54.83227983401569,63.000091621589085,35.17588431759776,18.169719822045185,35.98608209284562,61.210179774964494,71.16180175270195,24.61930817021351,26.14393835018545,12.571184054949809,74.83149157878519,26.7408392954391,42.72323760077218,82.6694959710051,38.92682257223552,52.33637214161874,86.30215661188986,28.4883828378035,72.91159215986688,17.45409518843825,90.17591582313233,democrats,89.00880804890554,97.52221476693572,75.29937863964734,6.581438794591485,41.94152282155893,82.15707021749725,38.59850307933812,58.10736994576602,68.30266084353177,97.67268239291205,99.0,46.590847823090094,99.0,84.07462308539698,97.4096830836267
69.93102175788846,95.38700001290002,53.897717378064115,46.53771388623425,20.82429998690337,94.97140006435197,80.84369490990483,43.14785358612679,78.60700210732303,66.63881522596624,82.12682313151834,33.10471392093791,8.603563516902726,98.99363778016453,71.58751975580248,35.744423606445764,92.39710487707853,98.4452331336928,8.773494024586283,15.011080747468716,34.36959187023631,63.641575416452014,82.2214388232727,39.389695954134716,49.87029826216059,41.79428401116253,18.780176970145686,46.599892652628824,66.32666409023,97.04055876966162,22.506055605662855,17.533222753663864,23.360272719707776,63.97276735993046,10.277051490947116,43.021863372367385,53.85677824744811,30.960057464829895,31.767144354003552,90.3175657689418,26.913804430812295,59.78475381366181,13.6097753907782,91.44032861799691,democrats,95.3556084028556,98.23515598841969,97.56349870878184,25.581161412512223,39.137608132116064,66.0669279394483,38.59850307933812,88.38220884399324,64.88307445899551,95.74491878745353,99.0,55.69365089197773,99.0,84.07462308539698,97.0049622679296
27.602244006710354,65.82419764528935,43.841383006913425,66.8117670412933,5.358403018171503,88.82296398134007,89.30345183060957,76.59367858115797,72.59130184140895,41.13412400023044,93.48494514846074,13.371292840988499,11.971424077178023,98.63729965531219,45.31402981859821,97.13040771017582,86.2094226995389,95.81875714445881,7.26484414252266,5.899326205463068,7.613729482009081,13.570494082128915,83.88628245489103,48.42058535352798,59.95593782327437,20.78374743574821,8.036322569899758,24.57485178700124,18.093746891923523,91.96180396616049,19.03938849239292,11.635985727191244,13.128382853957945,83.78633828980081,30.17141924845101,50.548841283044304,74.87589743722148,56.768267265568284,92.32680155085444,78.964475071606,27.31155815827725,93.25906240124208,18.52750283333861,93.63995617972768,democrats,77.94566658207962,99.0,71.99887427577295,16.425980113636363,51.35103509308258,89.609878286661,38.59850307933812,48.871694417087966,24.107348797011074,98.44717661437488,99.0,21.75238265670957,99.0,84.07462308539698,99.0
36.8126444423634,88.2315799946094,45.01799093202564,68.43011690081087,2.0933636983600197,90.90959646583258,92.05640099848722,51.06126707658021,79.31896936251091,33.592528787092846,96.85156331984413,26.73088815661658,8.680654195971842,99.0,52.445314282447455,82.17082609470643,91.43561917252366,97.7737543339304,8.7092348259718,4.8939328202317505,46.37338633312633,43.256799186665155,33.379817134193104,48.24030602014834,79.02714565931026,28.984784683134034,4.685675148146624,10.628699613121425,68.1687547566873,64.04591162370927,9.799742496235435,31.519053788584444,14.591072947540138,90.62771912178587,15.511106323874802,40.21699027296161,61.59911200507254,58.97393255829291,58.72041692778626,98.60112844543994,25.491757154633557,87.79596934271049,26.132837517068644,96.66756497731006,democrats,83.43471273323625,99.0,89.96669763481074,35.58327721661055,42.24556839103198,93.47263236169755,99.0,77.83098850991277,66.97898403767446,98.73673157645659,99.0,32.045689636239175,99.0,84.07462308539698,82.04633095549151
38.174038952598394,76.00500838284356,43.08690127581516,58.08218293316428,5.978323684856608,82.534934572722,85.09396023718982,57.10624093994062,84.25343569758525,46.193834334808756,94.19000923821143,18.955513177401937,1.9280579232083914,98.68239064036588,55.07217409899435,93.1657126809993,85.65432454433305,97.25014565398256,5.353420068745655,6.810831649328771,38.46052738126524,34.90392349651191,90.92074816252428,47.08435357768102,80.09899498460575,33.10510075733575,8.281528397287962,24.001601768528758,37.51847276571882,91.48983137464577,16.263817849992943,22.354694232619714,10.905775026305063,88.8252584533565,17.20923093047913,44.101026767927245,78.44139871771641,73.77779250370712,78.91467051772472,95.95003255996853,26.901876906787752,84.63359411134742,23.904738089447015,94.61311902143856,democrats,80.63460948785163,98.32814781411169,43.3482937712906,10.409641873278238,42.03188920429208,81.52397943071458,99.0,47.0775159862429,56.83756247392,99.0,98.74637340765007,35.34638492351616,99.0,84.07462308539698,74.997640310903
43.50859462200591,88.52192643512652,66.89197748156606,70.5338683199678,4.120622959032948,94.3293360055082,76.25840912216404,63.46557584977573,84.17434958468111,39.700486420217494,92.70332771980118,31.887681898498574,8.969927504760149,99.0,43.939870829763514,68.62376106146593,92.38386408978965,97.4679469508777,9.153124682264522,4.535079850499616,21.48180569090235,42.54659013151209,41.71254890150519,52.68233918897837,50.26972445969668,31.881057657961918,5.345473034236786,29.430181941137263,43.633545087480584,75.63228173640273,7.695956418685917,18.995403124120248,20.871131847382138,98.36804244494314,6.263654842414531,49.73801453911067,50.07490980269848,33.66366274188745,65.87597568332978,92.90834567825124,23.812132689852675,81.68277783422685,24.432612243668892,93.18218664835346,democrats,83.83778027144703,99.0,35.14827527205458,34.89378156565656,46.581543927173506,71.40076028573166,65.16100222363558,74.95561439754124,59.10702339752086,98.79373874262896,99.0,41.713795109966554,99.0,84.07462308539698,96.53737633192895
18.060295215529496,58.28035135945575,45.590627596820234,89.90090841850638,4.800272731241311,78.33225976470476,79.0365893509028,66.69026501148859,86.45108043039929,60.1503915554953,93.94796482502359,10.351285069653905,44.766664502225076,98.12028318076968,37.28799892084787,99.0,83.80588934745568,95.59442578454617,5.846416270128925,5.596092840912544,13.397718843956874,18.153562233292046,70.79717599272763,36.90316610452883,46.48208282190933,25.428853343853394,6.616916978978168,22.648264298562363,21.124568338188833,96.10641145563275,18.163676437402447,28.103169157659412,10.436258867661124,79.18155262412431,29.07732401991449,46.50537426396812,77.46827154437527,54.07898739545134,91.8304527419415,99.0,23.812132689852675,95.30615232289091,26.43537120597349,94.6189243674604,democrats,72.6093354839069,99.0,56.20419978851776,6.552869677790561,42.67832879876688,83.31218555843773,91.5740451164591,78.04639795619848,41.16018363337317,99.0,97.50849682107395,41.84626890867577,99.0,84.07462308539698,83.10390368989815
20.325381860550117,51.53983788593584,48.85257522295958,85.97630240647109,7.886235502632715,89.5501028512498,92.1619606300046,67.41913669349299,91.2296937690933,74.03488567381945,96.09604754180789,10.125356965505183,6.969685418831881,97.7811189647634,31.24141549937826,99.0,72.05695862679016,92.60199199049723,7.008436453140522,12.15594692458748,13.907709089304596,12.991400552853817,79.0957283310885,46.11015845176195,76.38958325556064,11.46277750622531,15.99986300137107,16.495224557420254,28.090072611849486,99.0,20.899136960494232,16.58204992079464,12.635804329005211,89.5114887372611,51.20570271677261,47.30170172245982,65.96660884710104,68.95895318039732,94.21786121179383,96.09651890323153,23.812132689852675,97.07029486436485,24.34914546425012,91.13763155735033,democrats,65.09839934041686,98.00762485398126,65.34237244444373,2.915435058679276,54.134225608483604,89.66028644641892,98.23135657462748,33.80861630750088,14.211556223771614,99.0,99.0,26.763560551678303,99.0,84.07462308539698,87.54018800387242
57.48333214709593,62.5998258441682,37.58402986965709,79.50944984451792,5.281742689779928,91.21821691855948,88.86565240340842,61.49930094848412,67.25716081498477,75.80157158614861,97.53694744428415,21.373521451703827,13.963543737214295,99.0,43.16989496447888,94.90111585607661,86.31638185240067,95.42596372008143,4.520676894008935,6.115793278292473,50.73384489428791,45.64788846366807,59.33395022590899,36.90316610452883,55.11434366600092,21.997384211405713,13.340358560211593,12.655639792109683,39.45984319440292,75.48629214533506,13.800091092134302,9.646905828862415,11.667740716746096,84.56502190520685,42.46522849101677,40.043363806333716,71.20071865844331,83.51312850100355,73.06220633782195,81.28878432613108,26.731483836382672,92.34935694038003,15.257977280716585,92.98840599528249,democrats,88.38881302305536,98.34063782481165,35.14827527205458,1.0,67.98696443580086,95.81687981208367,99.0,74.8911118757118,53.02167207197959,99.0,94.97485164909084,33.91321482294936,99.0,84.07462308539698,86.83807245377697
36.109597367068986,37.054184379722884,21.914413140917738,84.03204222357408,2.9551578537436116,69.40718678010671,99.0,78.35574422775623,89.58539503610433,56.52759934503803,97.9084624209397,13.401408168335987,17.930372283772904,92.70896654599464,43.58180304987541,99.0,78.83367227443021,82.94074365001823,9.07179918326771,7.459683297138267,5.933566958984682,22.30427401711476,90.87336423825568,44.495649997366925,89.74699041508067,23.8539155761145,13.075641357641071,2.689317938804419,37.76097802375464,76.18328823839227,19.172010796202567,22.76066121362841,13.690123882934945,31.852070308104963,84.9626781657921,47.71822994996331,86.52679143192506,29.663733393275297,95.398202261198,92.66134907369666,33.575375925829185,99.0,14.148089563515788,80.74552931098678,democrats,71.02933531053124,97.7040991855822,81.57283418843411,10.409641873278238,36.849249980249375,99.0,38.59850307933812,65.03094505557492,26.612133691830618,99.0,82.9891293366243,32.68889906499903,99.0,84.07462308539698,88.58629890005484
19.600092642375586,34.92713034924279,51.5069663278608,84.56847459669191,11.323640359892348,46.808549054563414,92.41087059354412,90.80392214828322,54.17193576249756,46.78945310281176,74.9311353602744,18.891426852201214,25.842643068212947,84.76766422809983,37.635774865165175,98.48304058216534,71.17834712672466,85.93437967861563,3.000354277287749,6.674207440232895,16.948609911844432,15.535340906148955,50.31529871861106,44.73233992821719,78.73388530839802,25.03008576033619,11.606977130439295,46.4200556945118,10.354330353066093,85.67504590331446,17.442087216596768,31.33986731491716,32.14190671196249,77.80963179337581,45.22394531449678,51.733951127463406,69.10695815818981,38.036930734347294,98.51135845701516,66.19968151304626,33.88638065922391,98.26458306904773,34.4146444623283,86.21113931311945,democrats,83.69037953756465,88.28264190136828,60.978178784579235,19.140237794612794,29.367503854026396,80.0826229830394,38.59850307933812,67.58021158644235,26.765921859077096,98.39891248067889,96.19305452247819,41.38045188531371,99.0,84.07462308539698,87.41234382195604
55.897962356664245,8.30712572874129,33.53385638291369,85.02519195984561,11.798959776636153,35.91501396170719,96.8754637641439,86.71806177486589,85.38922591016754,69.60527546550702,89.73754196488999,22.999026854182013,49.29131507318112,76.59719462380154,57.04861410673087,88.15781000025225,76.80412772004924,77.77061816267343,14.193992750024659,21.841468540866877,36.54323290355233,49.95237586426237,74.84622377084379,45.15645899317499,72.24752736607498,34.34637192857941,26.71037032450895,8.311503891176155,9.875437852746503,74.66697011851956,35.431802299989464,41.454443703643186,23.34054539455944,71.55968261003072,84.67743155516483,57.30060499769712,48.14710373191178,23.557825901222884,89.85220697925396,93.55542574327934,31.658560926376257,98.52140737526229,33.53827107252501,74.40215497620916,democrats,46.20050475722028,57.59631874710339,48.65181056425691,22.032687672176305,14.522781295876795,94.7978751558289,38.59850307933812,72.26711206762687,12.28130839782566,99.0,83.4749225244917,20.87899103422512,99.0,84.07462308539698,47.38478075516325
30.430690510991624,5.886959105362205,58.17999309341751,97.04723232866355,14.26105523256912,38.10452045662658,93.79880719898819,87.2402873848364,81.54305960687628,26.88932439562619,90.08574950883478,11.917063088308984,62.29748228356165,48.121835382993694,22.488947927210592,98.38011149739812,42.84927457920822,45.77975360416365,13.18077532875771,9.021812974264416,23.103106574337446,20.88372262898045,86.93471418078771,36.90316610452883,98.33164079484924,10.476324498201674,18.137497761327367,43.6898403570449,11.42059846567553,92.00015567970785,16.16445154824752,41.359871408761165,31.264425905824808,35.02312288098685,87.30321019013405,57.84094821228977,89.68448288971388,19.25999485234413,97.0649333598587,73.65422067234735,51.60691746667613,99.0,42.7284733171225,50.60793087512507,democrats,49.214908759894385,82.48749450418593,83.03289332425366,21.48501559714795,17.632738270985243,74.1405883876485,38.59850307933812,67.56607569226391,1.5742051460098156,99.0,87.15689704921346,45.828346628435895,99.0,84.07462308539698,49.596004912594516
55.025349000724994,2.732738041745223,69.19935546275451,97.35043938008137,8.040556640439174,72.15809631250227,79.3502212438882,84.67886575352195,85.36836583698482,47.18158055707228,92.4093791889935,21.81921237479548,52.77104331582706,53.25495752065351,13.724226630421828,94.77872761122059,83.27530668575464,30.4950398087776,24.410432877323615,16.20216718268512,67.61499040534376,54.672817838761915,57.64357921932448,40.84963465037342,50.76178226055146,26.893744693081054,19.84154634946157,19.18263461839633,30.86411527766745,86.37232763362073,2.6409895493509783,24.811408139034267,57.73654155245368,64.29371200847085,50.29138012587929,53.569757037233146,66.86674486979874,81.07568924284051,84.80116605454234,96.02613383407214,28.734179945580557,97.3226973170512,59.04974274982324,22.779844929386165,democrats,32.798373928415224,96.72947855161169,73.44121197580797,34.6822601010101,34.28724498011333,67.8198195213276,99.0,63.79656909183116,14.148736858485453,99.0,84.23753913922658,57.24101404860715,99.0,84.07462308539698,9.316258983134029
35.744745815679266,1.8750951645964964,42.34355001322234,91.36513002559407,11.593051286265723,36.47189347304578,89.59738664490212,90.0099970326693,87.75747060005,62.92181821615513,96.87109136888286,18.60969631002594,43.25531943897463,68.07548391314069,37.16844290789363,99.0,69.85539508233485,52.764984592662316,17.79842390878596,14.935769725921721,19.494688749951088,27.63086354827118,84.58632669188015,43.784279737859485,65.96818315906894,18.720295054564804,19.995225651453843,17.829171158052727,4.44152631376346,67.36749025185203,33.48084906174762,48.832419477055055,15.939872299912636,50.673774917223476,83.20902343563766,64.67788113081387,41.4114679298281,29.34860031294735,97.01411715755373,88.09085943184284,32.64065229261543,98.69166315868978,49.03289068267852,73.98133511567328,democrats,42.10415012420065,83.75490503714752,85.8630902535973,14.572882231404957,11.769519386354107,89.52885065039153,73.02719814854306,55.15405914195286,5.664723556687427,99.0,75.92943544919238,29.725626745685233,99.0,84.07462308539698,29.54725896088718
38.449671813201064,4.393776814742626,65.10379299817659,93.87709501837416,13.880505576433912,51.437705214181946,86.4244154939611,91.72811765789464,79.21829595850241,80.17088299440624,90.21506364035652,24.941570497899537,70.38313761848961,81.34633732398935,28.874335545427538,97.34137396380648,71.03199297369468,58.62765029621469,26.0852816729016,13.138861974531554,54.266739624057315,43.035860407538536,47.39245011620628,36.90316610452883,73.62877682812177,26.399666310789712,20.101799063499325,28.286482543531978,8.962756853515186,44.41792501848589,20.424717035555332,34.657575981440885,24.675941537633435,84.18528451136291,78.86421879940637,62.691015799365424,38.44764381268762,70.85881830978607,97.20718140566039,76.65761166519486,37.945103176677485,97.97297935295732,66.45563383353043,83.09193362856755,democrats,67.3841653471126,87.19086972424375,49.17228257840313,53.685496212121215,51.73619729644535,75.96708016446442,99.0,69.59787664948851,24.087056945119414,99.0,79.83295363785084,55.71586854192484,99.0,84.07462308539698,23.22837341014644
