active,adjustment,adventurous,aggressive,agreeableness,ambitious,anxious,artistic,assertive,body_focus,cautious,cheerful,cold,conscientiousness,cooperative,depression,disciplined,dutiful,emotionally_aware,empathetic,energetic,extraversion,family_oriented,food_focus,friend_focus,friendly,generous,genuine,happiness,health_oriented,humble,imaginative,impulsive,independent,insecure,intellectual,leisure_oriented,liberal,melancholy,money_oriented,netspeak_focus,neuroticism,openness,organized,party,persuasive,power_driven,religion_oriented,reward_bias,self_assured,self_conscious,sexual_focus,sociable,social_skills,stressed,thinking_style,trusting,type_a,work_oriented,workhorse
-2.316999885105123,0.36252217598926373,0.3036953464976305,7.807038634365553,-8.617678951979235,3.379221730374202,6.354252276071017,3.9193200953994616,3.550319095591211,0.19986676000000003,5.185866891828667,-1.6302392143915205,-0.044608267479096186,1.4532095911585006,0.26537366467616463,2.677287501676563,2.363302749622218,0.003519466035513119,-0.3373703606395751,-3.056917803586882,0.8354795466873842,0.4138727031730458,2.6586834651639504,0.33311127,0.13324451,0.9602448601692063,-4.239051070985601,-2.989031726062468,0.7453419192446105,0.7328448000000001,-2.873970294071038,-1.1611369813589394,0.8955292844503557,-1.3776969438555544,1.6342963036245077,8.758367288482845,1.1992006,1.08505109867697,3.688957325334604,1.5323118,0.0,2.6173249785938615,0.6677150976596593,1.4928561184591653,democrats,-0.8872758775556242,7.884020573344641,0.0,0.4663557999999999,0.9650982876340526,4.52810806990062,0.19986676000000003,3.191650945764409,0.5186088665253081,13.053585288198583,1.4357501151468055,-1.5233250234638054,14.220066720844441,2.5,-1.2807902895698482
-3.700674521907926,0.23392256318671664,0.28909652064241853,8.358382037628129,-8.74317125693847,4.71563864793334,7.140877139108391,4.266533055834829,3.668580180715695,0.12292563000000001,7.166976126760564,-3.0728154109228036,0.4294008715778137,2.137670531758574,-0.13069016656433652,5.190553439947593,3.5419321341963905,0.5636525680290538,-1.0218074860192472,-3.3491006311360447,-2.3075891883830666,-0.5729909677561555,3.302905993384767,0.30731407,0.30731407,0.04076821222843541,-4.609096304399737,-2.598091021204181,0.48392179660205814,0.49170250000000004,-2.3003102706026026,-1.9531881290470536,-0.9096117367556458,-1.870404352771368,1.7676346846926698,8.930018662063858,0.3687769,0.784566545714787,4.999927584035241,1.4751076,0.061462814,2.7296041417559778,0.2943441838842126,1.9506723094172633,democrats,-0.7083063721713626,8.062322039458937,0.3687769,-0.5531653299999999,1.3999772875421095,4.394279808104013,0.0,2.934815663955245,-0.2709674159545039,13.9310620666203,1.9783882900888532,-1.8702399050417624,15.289311455595701,2.5,1.2885732184914565
-2.173376862094916,2.8842276026574503,1.8737385860034736,5.602953577849999,-7.814051161029674,8.145560868438942,3.660551629700744,3.5622315972733394,3.180839185662259,0.12562814,4.943601676443009,-1.497120316729489,-2.0985983534694634,2.795822999500622,2.1847627107483176,1.8726625289052883,4.47386639206163,1.9265532420493863,-0.9609441401041224,-3.28132348834711,-0.42350769915117026,0.2934144266342531,3.444743699951625,0.18844221,0.12562814,1.085745897825062,-4.55699897991639,-1.7353046872119813,3.5989347195934887,0.75376886,-3.413364154185995,-2.2100987328127593,0.5931199564452805,-0.9642357906697947,-0.7655603613855948,8.709562086320947,0.6281407,0.16818301978690986,1.8044439452774423,1.5075376999999999,0.25125628,1.7285505835563784,0.3274805299892594,2.8212732191223573,democrats,1.4778625589554468,9.6789343677015,0.0,0.879397,1.8964952320552042,2.810459498307394,0.0,3.6666467501552327,1.1557006944178654,10.758105044995391,1.8628408687942386,0.12866744471196334,14.89027996139413,2.5,1.7956149611561538
-2.3417120296421485,3.0995332321223694,1.5258367354892042,3.361916253028241,-5.867404031990003,5.053924478681482,5.756589880639597,3.488462715260323,1.725364087682485,0.0,3.0125011548425764,-0.09255150394064326,-3.1989555539017047,2.303198485559124,4.6959706884574,0.33776831058473644,4.217802997795422,2.981988287189549,-0.6083557622070573,-2.4595544683835158,1.2036642388558079,0.5428556654587959,3.6323457650505935,0.30737706000000004,0.30737706000000004,1.7444414325518318,-3.482325833051829,-1.314298200272582,4.175248724766506,0.8196721,-2.585661551744861,-1.6388996166835552,1.1170059148152598,-2.4482026539983646,-1.2709217822155354,8.054488491980132,0.7172131,-0.3985645512118019,2.4397712022279467,0.9221312,0.10245900999999999,1.8498649536869551,0.40348277067585575,2.3646053245901615,democrats,2.9989750706495775,7.926267421107771,0.30737706000000004,1.3319672599999999,0.7990154223364763,3.3440208016095134,0.10245900999999999,4.125473094474896,1.5567783674475282,9.658776187074668,2.0554252125186667,-0.5061305658044946,11.10580596420964,2.5,0.9758938086114062
-1.333742727768235,4.303302376935565,1.04092658901443,1.6422994963963256,-5.769766327453512,9.054161151304468,6.517129913692064,1.6309064149012569,2.198912585720739,0.09784736000000001,3.296213154900577,-0.36061278377763273,-2.9381039691237225,2.81499176215473,5.928018297826018,-0.16153542796824372,4.030180382275983,4.061588770045124,-1.5279304251665713,-2.3507191876100384,0.4665462406632268,0.7855751778332704,1.5601922564544344,0.0,0.58708414,1.861817997571998,-3.3809277971024843,-1.3564123103144485,7.2901454595885475,0.29354207,-2.5096566887882474,-2.2938540914826273,0.9616450273582766,-2.1422343667941943,-2.0398742500901954,8.570808296791125,1.663405,-0.5830629945205479,-0.9073571647612841,1.2720156,0.09784736000000001,1.2361374048470708,-0.2938964904165047,2.2448753427546446,democrats,1.362013134085059,8.899693120196055,0.09784736000000001,0.9784735600000001,0.7254502032957229,3.523447057857651,0.0,5.001914489963202,1.2903316060938999,7.573250482042964,2.5898008482763544,-1.1841793814182882,10.334156437576489,2.5,2.4155699038920266
-0.8534231160899559,3.3425311857787205,2.835593774799244,1.9965681534372361,-4.554673709784691,5.87495652681446,4.151898860662426,5.994963986961401,2.139091639767961,0.0,1.2799479862151633,-0.7186410630059443,-3.2345299100018448,2.3408636359659267,6.383498780085459,0.20468277299338244,3.518686117921388,3.297204641674063,-0.26362983912528015,-1.8095078574199515,2.4492538443976253,1.0573292002263948,3.284192010959874,0.6779661,0.11299435,1.8389274232563766,-2.5535483715673815,-1.6801872410657812,3.950065475289206,1.6949153000000001,-1.8241773146362874,-2.1695785135578918,1.8956508967283603,-2.868555517759659,-1.4046532912980192,7.368491679144594,1.1299435,1.0111596497365656,1.1622797734562136,1.3559322,0.11299435,1.4498972472784746,0.9754987678077894,2.6320868830904334,democrats,3.705770344678798,6.581399890390538,0.0,0.9039548,1.5385904884066175,2.832839512586148,0.0,4.7111804790365035,2.2599526100451564,8.422171674006611,1.0601555209537161,0.8436609114471096,10.743359593088377,2.5,0.40684050637557134
-1.8969696554073154,3.253501885031593,2.689815155585735,1.4878053682532322,-5.116373725820079,7.232578622917836,6.055512962029352,3.96160912010772,2.1288868575200377,0.8303678,2.266190467785436,-1.4769961314320823,-2.5700021559775843,2.544256100603653,4.913646224860156,1.7300277382572105,2.957530031762553,3.072896064059218,1.4823195370351823,-2.1165125960430906,0.09049001571148008,0.3437206162920545,3.8477559893410946,0.11862396,0.47449586,1.3289979602393465,-3.130170197127982,-1.251052105313093,6.128213572914005,1.0676157,-1.791864353767643,-1.9857689441528024,0.7864875307865427,-3.7795777684340592,-1.1907959631451868,7.388958003373441,2.5,0.68629953877766,0.6712383193486495,1.3048636,0.71174377,1.2910153582965616,0.8810564618462671,2.838276883772421,democrats,2.2128950719282203,6.996343110134377,0.23724793,0.5931198200000001,1.957823784368242,2.908922339312772,0.0,4.344603362424573,1.5991722494814458,6.842212970835957,2.0979005871687413,-0.195496848853983,9.72715221421553,2.5,1.007141926135741
-2.8593643876685295,5.059671293827023,1.117673842442135,2.6672757722206732,-7.316242285483408,8.207000946078853,7.086979387242375,2.4716847557787256,2.804724681073887,0.11061947,2.9860637222055737,-1.3414268852580995,-3.534239920084735,2.768758014639796,3.82306454490995,1.3538621150987789,3.0814326553864078,3.6290088511166823,-1.437223704803508,-3.018094896004297,-0.8132231141846329,0.17275609141537276,3.4413619721454856,0.44247786999999994,0.22123894,1.2019744576321512,-3.8180499876890512,-2.147798232786663,5.065297888685778,0.6637168,-3.0510172637959703,-2.144117561484718,1.0891988598802016,-5.053356752793395,-0.8463175777755767,8.243579188610495,2.5,-0.5773426958904113,1.4360844576975835,2.5,0.3318584,1.8339438523588196,-0.11307672583684442,3.2225185935938505,democrats,1.8946913052944256,8.56946779567315,0.3318584,0.88495573,1.0135710918913747,4.237703230460922,0.0,4.629622408064059,1.340329838590647,9.494657084414044,2.4025374331781237,-1.152491457372086,12.361804278979857,2.5,2.0594031123577317
-1.4255458440860675,4.2855653244158525,1.2814332428828838,3.8719514751577493,-6.816597520728172,8.84372504669,7.28517263342615,2.1621340133752245,3.156701180791945,0.1002004,3.4870169265420943,-0.9177343857283589,-3.695832906318567,2.848156104582066,4.715077062421111,0.4055825674997042,3.140106753343739,2.841992256965132,-1.3102046749152447,-2.711788544656978,-0.13084160974931036,0.6954935763458312,4.529756677238519,0.0,0.501002,1.8089139515411452,-3.6666143306866807,-2.0805140811233094,6.506311171137139,0.501002,-3.0083210769138495,-2.5785134443338884,1.721353511764786,-4.08739712349412,-0.601777811617535,8.791985366501908,2.5,-0.5915941424657534,-0.30314384149953344,2.3046093,0.4008016,1.7158457691907356,-0.2571346122021449,3.2281256049102693,democrats,2.0481434317161136,7.664000920625587,0.2004008,0.7014027999999999,1.9794162036240195,3.8732293490206215,0.0,4.344492938125748,1.955561459653106,9.373308519891049,2.0307841419057424,-0.26209608763754,12.39265248123091,2.5,1.4645447636118794
-3.208678582921489,2.76830613581964,0.9799960003150384,3.79241806112769,-8.647698913990766,5.778810673599821,7.043554032327256,4.02844692459605,3.432979124766891,0.084388186,4.971950224491769,-1.9250383492922747,-2.574550763243986,2.587107599559153,4.253423085772849,2.1559034893371067,4.7654580076126,2.6837039027304974,-1.8602046235274097,-3.547455119214586,-1.0842939785383106,0.09476785687074674,2.9047259472202787,0.33755273999999996,0.16877636999999998,1.4458569417654337,-4.524486074446765,-2.585587088159995,3.080305385438499,0.42194090000000006,-3.227020677288528,-2.06001971398368,0.09261970362978933,-5.161591895213579,-0.06972454752624024,9.002272093278425,1.5189873,-0.4730829284510012,3.479764973774203,2.5,0.42194090000000006,2.2369147634956357,0.11013298960005577,2.530123595145562,democrats,0.9517499028087557,9.919640930074193,0.75949365,0.42194089999999995,0.8122231716413886,4.618289442611423,0.0,4.4388552969321005,1.1797005234884292,11.892089483289356,1.624313006923016,-1.5227110512083104,12.594042886231337,2.5,1.526947300062055
-3.312830766862433,1.8464055114283167,0.66430532048928,6.759879903276502,-7.992508587998132,7.5162156886831415,4.920495215711291,2.653242941364452,4.045383807393711,0.18427519,6.830751489777374,-1.930567877331379,-2.140263464786482,2.9716544917696073,2.237287174599395,3.5367454856534177,4.365786204143887,1.7620822108897727,-1.3850182686836325,-3.126920705977142,-1.769577164075282,-0.02646049339430462,3.9260439055850505,0.06142506,0.18427519,1.054304289223682,-4.380646355254891,-2.244935747424776,3.513793203626015,1.1670762,-2.938572419138147,-2.2710726142992077,-0.3332851980627787,-2.8867376034746535,0.062476125498487356,9.155312910806071,0.7371007500000001,-0.2107481410642782,3.0817314521354824,1.7199017,0.12285012,2.17911406156421,-0.13063818957653034,3.3192151181934655,democrats,0.8392800789971554,10.125964908501508,0.24570024,0.30712530000000005,1.7583300109963664,3.8180099125647047,0.06142506,3.7676649406037486,1.344031911795566,13.032681974094954,1.415481987781942,-0.669714204861775,15.243229799149546,2.5,1.2315344679885634
-2.928135872259059,1.2522901555967934,1.2015985850941686,7.517924344874068,-7.410030572053957,4.9474501323306805,4.907816545488474,3.312057856535009,2.4947955060164886,0.18303844,6.474730374375284,-1.7711595628761572,-2.034106909140327,2.4536903069609557,1.5799359350846227,3.866222389458522,4.072356248933074,1.2386965434631354,-1.0969358625473131,-3.2102473352033662,-1.4002232699553199,-0.15572331125465264,3.465733394655531,0.0,0.30506407,0.9234019729505367,-4.298174910128254,-1.5730539957719647,2.059211796099448,0.12202561999999999,-3.2055353631397074,-1.7207309830622033,-0.0584989876116051,-2.691353411922483,0.32950283153988913,8.804274796146963,0.24405123999999997,-0.47502612432736235,4.102948020557326,0.79316655,0.12202561999999999,2.3600469000679674,0.2608183749742555,2.6757426445365327,democrats,1.776778509561786,8.42911929210123,0.30506407,0.24405120000000013,1.6522334733279882,3.743000330703894,0.12202561999999999,3.612474293169976,1.5608321931728215,12.534174956882103,1.0883609330834618,-0.054024415148056004,14.95551603743167,2.5,1.0031096417613647
-4.236347294071728,-0.29077326761116923,0.4532625780227652,6.910974668627365,-8.47105926593214,8.622333132450551,5.389703930692668,2.3374126256900807,3.9136269919223117,0.2646903,6.8664214257155844,-1.7233443879388344,-1.7625441713613634,2.8186134874382898,0.72942705380086,4.738190869290306,3.7621242733370037,0.882519681085999,-1.2313061626014683,-3.179359396914446,-1.5606162067593339,-0.32972224439649533,4.623409674725635,0.0,0.10587613,0.9366793214575869,-4.3580233983970835,-2.607433709315985,3.4484843483290253,1.0058232,-3.24282492204789,-2.0626717514832147,0.08320853020841579,-2.0632167988771197,0.4826041599519124,9.90585663370764,0.8470089999999999,1.6360534401826479,2.7536656854591657,2.5,0.052938062999999994,2.1518477431342036,0.16754150588619948,2.6592060090753793,democrats,-1.5034955352187924,9.278392953554626,0.2646903,-0.10587599999999986,2.6822034667853343,4.038431814890205,0.15881419,2.355603761909442,1.0392660641300782,11.281476101661166,1.4759704472999686,-1.0743863219771652,13.823338086490224,2.5,0.38150663243995075
-3.6426266415128707,1.2018394772210865,0.6606049447856825,6.033253849516312,-8.287163093399421,4.75778536795675,7.025386225667867,3.377623351526032,3.3874041290545347,0.055648305,5.612142301444219,-1.4897835352529465,-2.4785131605586193,2.419833152212247,3.4020008692457653,3.1288686522900058,4.320022261738415,1.9989167020071739,-1.3860859580668419,-3.3156028050490884,-0.9829298999289846,-0.02843562932219748,3.3216885636220224,0.0,0.22259322,1.307899674567076,-4.5543391745823065,-2.3272273652902022,2.3840096148345706,0.9460212000000001,-2.8640754047058756,-1.325777596484543,0.4838638093877159,-1.805553139530462,0.021579891646950067,8.974218901199889,0.3338898,-0.712452204214963,3.930369394460401,1.5025042,0.055648305,2.485977731680664,0.2672684525914387,2.7726802055448787,democrats,0.3807402812692775,9.183355958174332,0.1669449,0.5564829999999998,0.6875586371027453,4.314181770187109,0.11129661,3.570101955658675,1.1459562209891598,12.53312547181475,1.7661191381457555,-1.0656440031482315,12.751992699501953,2.5,-0.021982185699174428
-4.090449652790223,1.3694246293971903,1.07480871941198,5.479894093983823,-7.968433614640771,4.023646593647902,5.8033798087664215,3.7383284562477557,3.571632459816649,0.053850294,6.2636836106315315,-1.4560460725530722,-1.9884190821736611,2.275233398858872,2.8496646975933384,4.260277383375022,3.683303881983199,1.5775434463737295,-0.8770471330423093,-3.251487307152875,-1.1750527358906708,-0.07882210096220246,3.764518890466473,0.10770058999999998,0.32310179,1.409411499041098,-4.508880980993941,-2.079038418481371,2.2504300348278203,1.0231556,-2.885981031235482,-0.8198775251504566,-0.24858393956955727,-1.8194040065806263,0.14170718242646396,8.71856788426221,0.8616047,-0.12345969764781684,4.057844603649867,2.5,0.053850294,2.2284740370340446,0.7172169158777513,2.8643106819844832,democrats,-0.4520664814569221,8.805202130284837,0.16155089,-0.2692515,0.5270407232544336,3.3420773482101893,0.16155089,3.776786605802343,1.3041542018143693,12.766817510376711,1.6896892550317464,-0.45760503474866043,12.307998311527212,2.5,-1.2495767256276489
-3.9002422117779174,0.22575490737452886,0.18449423282833272,4.684440536064969,-8.43167433447066,3.109991730208355,9.217270119191367,4.810457409694793,3.1558399195120432,0.1783591,6.780543153532728,-2.9653287590938016,-2.667918012300929,2.2828137172908356,2.694628571253296,4.817183123201477,3.2791172004492832,1.5111922635255035,-0.881647182028455,-2.9759338800692308,-1.2477827381912565,-0.4621392174469936,4.687822341039324,0.11890606000000001,0.53507728,1.0340147218348954,-4.198242029943955,-3.0749229232703836,2.094115113574949,0.47562424999999997,-2.142167600835521,-0.9441634681915068,-0.791217100821886,-3.558220592046223,1.8297276257729878,8.342935453256159,1.3079667,0.14694455015513386,4.432806330004393,1.3079667,0.059453030000000004,2.6301054652856783,0.6492024417290163,3.2577096340030876,democrats,0.00835707702507782,7.742837182847615,0.23781213,-0.6539833000000002,0.5570097297768606,5.728814696637965,0.059453030000000004,2.7132156524118107,0.7907676131364398,12.76692475261787,0.9309255452119305,-2.17063741708701,11.574434874130645,2.5,0.8493512321772134
-3.45440198665631,-1.2210507960023889,0.17057998306070654,7.680379811816096,-9.109916125629391,4.852052368303417,4.734761234999005,2.6600636111198384,3.6251480439337342,0.25947068,7.472103689232167,-1.4031981381048872,0.22526547828167476,1.7365557276377426,-0.11670592633161447,4.464461639568348,2.7360560435091843,-0.9783342842071242,-0.12792915957272366,-3.329723913043478,-1.7416760754198384,-0.1275914667819845,3.4808740804309406,0.10378828,0.10378828,0.8475832062821568,-4.605341591360969,-2.953969090238245,2.0392217826984522,0.77841203,-3.374494172584844,-1.2377076116458652,-0.16375133988945367,-2.7766437931856123,2.590321800910581,8.285221698285092,0.8822003,0.844815355658002,3.2089741866656576,1.6087181999999998,0.10378828,2.2484435591887673,0.4078183164811562,1.1284280475331872,democrats,-1.6085945047944556,7.869097831967805,0.31136482000000004,0.0518942,2.2316760917559115,4.059477455051724,0.10378828,3.1782348469496107,0.6433457618505259,12.270278704438335,0.8770701672442903,-0.9658167452016386,12.816977787665856,2.5,-1.2347280667209504
-0.7485466911063707,0.5191476536962638,0.3618507446839717,6.874264237304148,-6.7568943831269,5.190425659506743,7.409841376956999,2.88332670951526,2.8393334444298968,0.5550416,4.139056619887479,-0.6606809138937548,-1.2188422841427982,1.5153437197679804,4.468871272485145,2.1521160622464373,2.752410981767655,0.2646650093919086,-0.2626455031343774,-2.6822622560353317,1.5621769643514363,1.043464006518273,6.948777935294489,0.18501388,0.7400555,1.7256140972367946,-3.5004137671141287,-2.572144769528779,6.64009158519846,0.37002775,-2.2224708243190596,-0.45397386036398024,1.2238797582088798,-6.723525406896869,3.610035899518407,8.086696800325427,1.1100832,-0.019663513979627734,0.019459327084555555,1.38760405,0.18501388,2.1258816082826497,0.6506726538987868,1.2263625706534942,democrats,0.5616964990326425,6.10612304384339,0.7400555,0.4625347,0.8456804312463531,4.928944612356105,0.09250694,4.461191105127269,1.640954540338469,11.433320588205568,-0.25122341680880533,0.7139302744795475,14.449725673965853,2.5,-2.4604541257095525
-1.1493672128500987,-0.6455994504995239,-0.9255524837612569,7.23838487061239,-7.908712152515454,3.540218661606736,7.196093465335264,3.028672970771993,3.449968927145195,0.23006136000000002,6.270697186143629,-1.6400454915100227,0.654192751185205,1.9136741054001956,1.531162625921442,3.6152841717463016,3.1893487134017504,0.5082209276444422,-0.749938076701935,-2.7062123081973084,-1.3318332705745544,0.38329561079052576,4.338063327098641,0.076687115,0.30674846,1.0075967179638585,-3.5445045370367523,-3.4668691669678626,1.5045080003235745,0.38343559,-1.959800267953804,-1.49490653916037,-0.051493533878660624,-4.782315251424243,3.015357369680854,9.144359020530239,0.38343559,0.11446059444268797,3.475745389131446,1.6871165000000001,0.0,2.708994846685379,0.01823550630187651,1.9103226405033276,democrats,-1.1561705443476633,6.935332976183232,0.69018407,-0.07668713000000005,1.5055748166567364,5.790453867710244,0.0,3.5666485483220525,0.28306688064092456,14.49686017678886,0.6615273144980388,-1.4461907724810004,14.174128369596223,2.5,-0.2536976904466034
-3.784034587560173,-0.8385916044819495,0.7392762463315405,7.66484846310713,-9.250130064745083,5.631490696309937,5.930383704492893,4.3062387578096954,2.850296870720775,0.1676446,6.586257793604455,-2.0955826819373113,-0.42183990711090036,1.8012082992785379,-0.30135777039191025,4.563770170746233,2.3408289737797388,-0.40878795218873865,-0.5118868870924314,-3.3053053576437588,-1.2719393850740024,-0.47453925706950806,4.034422170979401,0.1676446,0.2514669,0.3710626616208199,-4.508314031074961,-3.035942124935996,2.733585932505305,0.1676446,-3.4613897184768483,-1.020612769891886,0.40273262454553843,-0.8415783952832017,3.076692343504363,8.222323580759447,0.75440067,0.7775816240838307,2.204065018330246,1.0896899,0.1676446,2.252608571627169,0.7773803492240866,1.5809400030791785,democrats,-1.4726375975470738,7.039429647685965,0.0,0.0,1.676624674929265,5.131989801592169,0.0,2.3811683723329575,0.25738611589046223,10.233313908113855,1.4550422974188535,-2.126957688366412,13.028159188162372,2.5,1.3281950214503935
-1.729837897188346,-1.2906849873976036,-0.23880460470157117,7.026740860230835,-8.223018825796391,4.245132453539514,6.221910317077088,2.957141760377019,3.6945749287995664,0.154202,7.040095611762546,-1.8341864677281488,-0.2819712335323228,1.8707002586683195,1.6910757799118377,3.8324468336084205,3.411333722373183,-0.33148875801480326,-0.5689373712440291,-2.704965643520038,-0.8187163346282387,0.34421787279128,4.2692999638396065,0.23130301999999997,0.23130301999999997,0.9193939107758353,-3.6960428680291817,-3.421216039050029,2.5417206450540726,0.46260603999999994,-3.0115487142204636,-0.8901477691625501,0.03084590441772206,-2.3084993175767696,3.0597699088155657,7.643954170472263,0.154202,0.1372444935768642,1.798625534184916,2.467232,0.0,2.2402069566791574,0.3340687766543936,1.93394176557384,democrats,-1.5931438423591118,6.47357534431911,0.077101,-0.38550497000000006,1.2409209559483352,4.999203559184459,0.077101,3.608344461909534,1.009311344844855,12.550446258037564,0.2959934533995618,-1.4269568645300317,13.192895187108222,2.5,-0.9873020574832644
-3.4940970443923307,-3.6605434290034813,0.8902090493108777,9.545033492039796,-7.809433686331838,5.082091379381182,4.454507434091549,4.17400262540395,3.5194872094123766,0.10741139,6.991087964561563,-1.929253849364656,1.2100399789652891,1.1432438937941136,-1.1315202205095725,5.174156379111483,2.041694003521196,-2.00323635131015,-0.7055557277614365,-2.6955253746530987,-0.8277805512647551,-0.2264496077539785,4.179870232419617,0.0,0.0,0.33123828049776644,-3.2855588588875984,-3.0111135612067406,2.0944380787699153,0.5370569399999999,-3.6264601486734698,-1.4525787090932432,0.7333086023947379,-1.7860893861743325,3.075305801317395,8.5429055842626,0.9667024999999999,2.4328597927848024,2.068139682368434,2.5,0.5370569399999999,2.2763940914539567,0.8345150217536983,-0.27329334830437246,democrats,-4.579101757074085,5.911843195412117,0.0,-0.5370570000000001,2.1652824491868565,4.256839359803793,0.10741139,2.4373260631931886,-0.13948115301910313,11.558083901119787,0.9003782425665636,-1.9117934089307576,14.119572860553106,2.5,-2.0831556936155833
-2.2095475076961097,0.34955984275652,1.0304651699216785,7.41008040084572,-6.9512220668759355,7.466518055528068,4.593046493238137,3.9809192179533213,3.577322713921247,0.2089864,6.8590240277533425,-2.305705620309205,-0.49330078384958587,2.6998877088439888,1.8991466147885587,3.555669449382702,3.6079085835007065,1.294236810403413,-0.8231076849151333,-2.6521025627405925,-1.1416254543439068,-0.0015284473342426774,6.001274157613151,0.31347962,0.1044932,0.5368422562144022,-3.4325177577823096,-2.5270526432411677,2.3621666848800578,0.4179728,-2.082709501827857,-2.399701831563237,-0.7607248812425886,-1.610889171871857,1.733809500977522,9.494915496316361,1.0449321,1.3779305988584474,2.52367132053262,1.985371,0.4179728,2.053550622848308,0.3531606165915816,2.3144426849842508,democrats,-0.6235427194226097,8.049565646256754,0.0,-0.10449319999999984,2.5060282814910435,3.65632075213054,0.0,2.7396933764322093,0.3326975697528397,12.743411721797397,1.4858713644023487,-0.8597744983373368,14.67221952187265,2.5,0.9404216744151233
-4.064693926067718,1.1025477916951307,-1.0862179765588098,7.413774967861951,-9.094130216117868,5.887689376349319,8.459126036981747,2.5715017343177737,3.826584158675907,0.0,8.324344014084508,-2.0220200800836405,-0.9461058580620294,2.4835697388505507,2.51421117663011,4.497550684976604,3.300945194480991,1.588962782952664,-1.5214115399170853,-2.8661031643340995,-0.13801706998599284,0.07865687077605954,2.8640429726133334,0.50167223,0.08361204,0.7131340399899212,-4.030806287995359,-4.076662671862294,3.9404834290500874,0.75250836,-2.5813957181902536,-1.0092424779909583,-0.5552759527950566,-3.319820913105441,2.9449674129816543,8.261059615967643,0.8361204000000001,0.8068605824341413,2.40215556323014,1.7558528,0.0,2.820686131287067,0.09041954919878364,1.9712016637001522,democrats,0.4773784025935708,7.40208734828594,0.25083611,-0.8361204499999999,1.0349458391661885,7.8518743086172345,0.25083611,4.960337399450836,1.3165153097808122,14.614743116959712,1.338510017296435,-1.9873795506936656,14.339816737502467,2.5,-0.04985210185917155
-3.6263722215863736,0.14467959994562946,-0.23383466739032738,5.65218386407555,-7.742439673147537,6.826276086139089,7.893326136067866,3.1193366347733393,2.033843632385661,0.23584906000000003,8.02535438437074,-2.718525057300951,-2.0165310931559564,2.6838628553378157,3.1961463185120276,4.694409110509129,3.9178305403330858,1.5481363521932923,-1.6705369473011606,-2.8716516373728034,0.5533343033822226,-0.26312066182925586,2.651602682448769,0.07861635,0.07861635,0.4165154426904982,-3.8895332437538483,-2.6082023675868196,3.5104609737726276,1.2578616,-2.3003939333771117,-1.6283354591025336,-1.2647076328156266,-2.015576224931927,2.027847887559791,9.19546258397559,0.55031446,2.2409222192834566,2.38808729080674,0.4716981,0.23584906000000003,2.3018391364894715,0.3093194978904908,2.3963696436416737,democrats,1.389151261134107,8.52679179500555,0.07861635,-1.7295596,1.1590580760698463,6.74146396118752,0.3144654,3.8377935755976043,0.7819231207002939,10.993855195695284,1.5489390711920212,-2.3805930721896775,13.034559456951904,2.5,1.3291046109483444
-1.2234469928892375,1.9987120529366984,-0.9462417289899737,5.750209899341913,-8.759035893580894,4.378694447921162,9.267993257145166,2.6460871369815977,3.4765095730310027,0.43440483999999996,8.343397776010903,-2.0436430063517346,-3.750184705914329,2.45651613969419,3.9859166340551297,3.5863552907514276,3.733499754873597,1.6117984970860701,-1.893812063351594,-3.0995954629226223,0.7918137344640126,0.4897888555182014,5.496828752816268,0.17376195,0.17376195,1.0313301289862666,-4.095639799923346,-3.797047102609861,3.674607732848063,1.7376194,-1.928477370686286,-1.4495824629838228,-1.3292644660954551,-3.782413345225542,2.8461734931845126,8.066736364720024,1.1294526,1.4213140834141198,1.9090513365142479,1.8245003999999998,0.0,2.4939953468611193,-0.012805556371252996,2.201138376260988,democrats,1.8736137399636594,7.386109631552229,0.3475239,-1.1294526,1.0195759207697694,7.033916556559223,0.6950478,2.4201427909749142,1.3698278889972175,13.754151682839469,1.4140411315510684,-1.4964043797458202,13.116890700241557,2.5,-1.4695318589258468
-2.420872226902765,2.741089931617044,0.7433397370656897,3.8836002348939176,-6.616949344541668,7.24106073876621,5.384611220846036,1.8914423562017504,2.921137181048827,0.092678407,4.862465049706613,-1.1871353503122068,-2.189493410958904,2.6174781647368404,4.536186964001449,1.777366666073537,4.698927206570866,2.2637209062807564,-1.1641165045473771,-2.865671333711319,1.2651573816927044,0.5878139792258477,1.920655674166524,0.092678407,0.27803522999999997,1.3192390572377606,-3.780273950068093,-1.8772743770820157,5.558892740004978,0.8341056,-2.2150283031335136,-1.6688860042040836,0.26731561277657523,-1.0978926809698093,-0.7761269025418671,8.609107597112738,0.55607045,1.0534209882718648,1.303766651980443,1.2974977,0.18535680999999998,1.5966890285598676,0.18780572106221888,2.3242695227173638,democrats,3.1762023154078958,8.98363602975707,0.0,0.6487488500000002,1.2334199565612884,3.445065088206311,0.27803522999999997,4.622796323974125,1.7863364011780973,8.906289004505558,1.8812355368494462,0.20706714827396056,11.812189814137605,2.5,-0.6866913853101644
