active,adjustment,adventurous,aggressive,agreeableness,ambitious,anxious,artistic,assertive,body_focus,cautious,cheerful,cold,conscientiousness,cooperative,depression,disciplined,dutiful,emotionally_aware,empathetic,energetic,extraversion,family_oriented,food_focus,friend_focus,friendly,generous,genuine,happiness,health_oriented,humble,imaginative,impulsive,independent,insecure,intellectual,leisure_oriented,liberal,melancholy,money_oriented,name,netspeak_focus,neuroticism,openness,organized,party,persuasive,power_driven,religion_oriented,reward_bias,self_assured,self_conscious,sexual_focus,sociable,social_skills,stressed,thinking_style,trusting,type_a,work_oriented,workhorse
-1.4659135088969508,3.9941049480072444,2.0644625944927393,2.6780478750633803,-6.787342271136732,5.682542922298863,5.22407814743856,3.651454308550269,2.7507715833642923,0.12262994,4.610617302290062,0.1510493844555052,-4.028468275761529,2.4179995863798713,5.993119795112031,0.5678228158553815,4.272558833821994,2.6284609332879776,-0.6627951779100736,-2.8387181632896663,-0.007927411474118462,0.7800942033714561,4.330760018496028,0.12262994,0.20752759,2.1091288031728204,-4.122009077499823,-1.6417348385590795,4.958139035546411,0.8867088000000001,-2.702690195496145,-1.590433101690008,0.695742267018673,-3.1899874877873993,-1.364659618308844,7.733085059449259,1.0942364,-1.311820517597471,1.018186817533323,1.575323,RepMullin,0.20752759,1.5512213169447708,0.40904518553103975,2.444697840907716,republicans,2.6754147814669795,8.333216726263013,0.29242525,1.0659372999999999,0.45335088109213384,3.128457556245457,0.0,4.031576417644258,1.9179497172155568,10.349385348832211,1.7868158942720627,0.1831799390238653,10.687167162265386,2.5,-0.2355847294231772
-2.08692227057261,3.6989458610453694,1.9916576971410394,2.0564491813593366,-6.924953948528243,7.297505842954772,5.2309142052760125,3.5043886364115795,3.112300130488899,0.14448083,4.214274563931289,-0.46001939836443784,-3.3791049644356153,2.6561470149596573,4.566610053552349,1.162932341531441,4.3723929093124685,2.731331414265859,-0.300097726121132,-2.8454818352779685,-0.06956969093259036,0.5539405257434685,3.53075911515878,0.4045463,0.46233864999999996,1.7217598619415777,-3.900317586700909,-1.8649243581443329,5.705358863920613,0.8476209,-2.9084578996237305,-1.7253925943262067,0.5565494597368048,-2.0332490590115375,-1.3878132609907592,7.869089757120159,0.7320362,-0.06838949907504999,0.6376829706602285,1.907147,RepNewhouse,0.2408014,1.3288715593503841,0.5297524352531572,2.6072072074385853,republicans,1.8577054268859747,9.01386940450114,0.3660181,0.63571566,1.0947905689350805,2.852933295005432,0.01926411,3.7179285135854605,1.890760499651277,8.566478797464978,2.249020836274173,-0.3085729796516423,10.275294091245861,2.5,1.1020242952691592
-2.257133974604182,2.530134008118868,1.293245339742027,3.285815764016838,-7.3732301417893,7.291774903377862,4.82714664127544,2.6500088149124776,3.0715189816910495,0.18057404,6.228900035438437,-0.8284723243163161,-4.186032581565821,2.8794659691130837,4.853380621547468,2.6841344096163597,4.800190767217944,2.820819184993315,-1.1009819665032319,-3.03183978401122,-1.334888873994305,0.2563134833212901,4.664674472292239,0.15206234999999999,0.13305455,1.5095649905130903,-4.227937284911138,-1.910576055593205,4.35410804367774,1.4065767,-2.997953141955473,-1.8315484482759101,-0.007333915478727526,-2.1412288947609173,-1.3703300983516549,8.218823576904336,0.6272571600000001,-0.8705974395152789,1.6472635135009939,1.938795,RepOHalleran,0.038015586,1.6850602689667382,0.06412752088589477,2.636570206363442,democrats,1.0322281017405066,9.06532174569882,0.16156625000000002,0.38015589999999966,0.763027637293987,3.865037580760262,0.047519483,3.5378890189499903,1.4533239929327229,10.983431349423446,1.8053436183770066,-0.3538087611404195,11.92426582436001,2.5,0.5732955059093355
-2.334752813275438,3.2070794121668804,1.329921598731467,3.9037952453042135,-7.47335523115221,5.026777582012653,6.9506180510084326,3.792770031710054,2.138516906680134,0.13364111,5.419307640385898,0.020135368947757026,-3.0877684933252945,2.1701289108335904,3.9287937523886884,1.5562864151685025,3.5801164801503313,1.73788252005928,-0.4621211355368019,-3.064412632150637,-0.32206838125439896,0.4098468134342915,3.0779258909537397,0.27943142,0.4495201,1.6367329061478895,-4.086160407659314,-2.023021974338122,4.809130680211767,0.52241525,-3.438877185329625,-1.3014861371745785,0.7595250054387388,-3.7685036169728403,-0.04271532718227289,7.21885748571153,1.2392176,-1.1217525443039456,2.2654179213294716,1.1177257,RepPaulCook,0.20653626,2.0735865536951437,0.4162562905958395,2.026502744783659,republicans,2.647376587239613,8.475138149202268,0.49811685,1.1055764,0.8637542943777552,4.425728057133938,0.012149192,4.112191153799876,1.597834199811091,10.886510744150597,1.5770523140004742,-0.3875733128673966,11.767283752598857,2.5,1.2303534794112554
-2.5529555335712155,3.2020551743407397,1.3179583365089829,2.9838221018367443,-7.86077574648728,7.151885140566174,6.16740182001828,3.34022899668088,3.2710614451779385,0.23072485,6.321479020218083,-0.6680363292553935,-3.347575864371043,2.831008388782328,4.504774940169123,2.226494179854443,4.802710131960309,2.6680027827096726,-0.5865890166333942,-3.1709118289516875,-0.993790302269504,0.3359412079378895,3.696886844505858,0.2114978,0.34608730000000004,1.7614121082275433,-4.507056479516052,-2.0322960445769707,4.8328736422945395,0.8267640999999999,-2.8445066971317567,-1.7808491998425962,-0.3870845428886853,-2.1543769999995344,-1.1264942685329595,8.571038223265022,0.7017881,-0.061666808914647486,1.579751280622347,1.9323206999999998,RepPaulMitchell,0.07690828599999999,1.6849103020444929,0.35828662190016725,2.537652160374404,republicans,1.0866856491540724,9.8376295845556,0.32686023,0.29801960000000016,0.7898075527678472,3.6571680427637343,0.057681213,3.685981568042279,1.7067201779303964,11.009001658082854,2.2678764255500994,-0.8689133048331086,11.444440802933894,2.5,1.117878996046773
-3.162885439611607,2.135799052898173,1.066533537040014,4.271952877670694,-7.183140436448938,6.488581543581357,5.918197278759315,3.13916188255386,3.558915828126211,0.16176611000000002,6.203615593820991,-1.191638546851109,-3.245865288748542,2.5953060360025786,4.021730484845883,3.55827752889338,3.7238023855723448,1.9698139243603894,-0.9307978840729373,-2.9280362404583564,-1.8825780739311182,-0.015686307338841243,4.7044314603717705,0.47578267,0.31401655,1.4764661612756855,-3.993184748019453,-2.021948474353182,3.837231549029834,1.1228471,-2.564505039015942,-1.7270612169018569,-0.17078192084319577,-2.120963300234259,-0.2719984428123401,9.076449978527101,1.0752688,-0.4627479037513176,2.868075901573259,1.9792559,RepPaulTonko,0.10467218,1.9359165784623094,0.24008012833999368,2.926462185049536,democrats,0.7066726496422123,9.14655129177515,0.16176611000000002,-0.047578200000000015,0.7816686952106346,3.2583221997038923,0.038062612,3.0971318139334825,1.0637348816691388,11.562727851605956,1.8217750870718854,-0.6702594690202668,12.34714065578384,2.5,0.4401149269864647
-2.3899449900100898,2.253977885379183,1.2682844531839028,4.468832426030372,-7.949829633906001,6.337647604062155,5.986237959132215,3.7332345500841564,3.6681418225357643,0.17040613999999998,6.891681052248978,-1.2121495002177542,-2.927480606927066,2.560688883551422,3.8505840271465233,2.868179642635771,4.125903206500852,1.6233420125968019,-0.9307766621813262,-2.9893691176628567,-0.9099420743593151,0.29516269522039046,3.586516119073291,0.17987314,0.13253811000000001,1.5330389030854112,-4.236862613836867,-2.5686011142284872,4.441171078993708,0.6626905399999999,-2.7079294616731118,-1.3766035248065873,-0.37705003111040547,-1.775698343114859,-0.18804381455117358,8.339330034193969,1.0603049,-0.5880473909670996,1.3528833232096498,2.1016756,RepPerlmutter,0.056802044999999995,1.757007181836033,0.4462626040879857,2.7911907372416414,democrats,1.0996032470045716,8.700930724311872,0.07573606,0.07573594999999989,0.5175907453783388,3.952442307838336,0.018934015,3.158906545850877,1.483194599001814,10.699048974881734,1.4567942155737619,-0.8496134298292835,12.022399907387129,2.5,0.3210563690075443
-3.048579077284984,2.4653917786413326,0.6826029648646899,4.39251319593207,-7.733331975180395,8.096927302097537,5.971069201368279,2.6097425758640034,2.9787069160330018,0.12317605000000001,6.600991546569741,-1.2930229950177443,-3.215856532223738,3.0038803258990026,5.3581549886723705,3.460928666012418,4.36143571981149,2.7238407852151596,-1.308665050942568,-3.1504643775840178,-1.4689840962006226,0.1109588117888424,4.696920609746831,0.20845175999999999,0.31267765000000003,1.7663790992700323,-4.501161398066952,-2.071502018847324,5.409821634317294,0.7674814999999999,-2.643865261738981,-2.2946796656993946,-0.4616221244817029,-3.6585443369979083,-0.08828082312769459,8.863177158200724,1.3928369,0.0742964287671235,1.6414162854564758,1.4781126,RepPeteAguilar,0.047375401000000004,1.8772697974384702,-0.11118705320689015,2.4904591887289573,democrats,1.2854705675579203,9.30037171646659,0.17055145,-0.3695280999999999,1.6276756522818996,4.475991374490917,0.047375401000000004,4.357112229160046,1.607913909784545,11.578257671837253,1.3339228242220689,-0.40438431065849123,13.199708695818897,2.5,1.1566866650217928
-2.0360087055738614,5.050411042004868,2.055230291040654,2.660355629825899,-6.493891057724791,7.911658454208774,6.748196520700926,3.5143204214991024,1.967933260321664,0.18223672,5.017869499811498,0.17409993250327993,-4.0528501680305995,2.8549730252238055,5.3524899808267135,1.162420618058584,4.0732786706836475,3.3117971747511565,-1.1792771943944673,-2.974415000387932,-0.6328623359032266,0.5166272528044825,3.743960263240165,0.4891617,0.39324764999999995,1.832535755319511,-3.957290449081892,-1.2611740835328753,6.555943770810366,0.7673125000000001,-3.3510095267343067,-1.7853576753984588,0.7014223559217961,-3.7466913020104684,-1.0214734020328924,7.66969004316627,1.5442164,-0.6447552480505798,1.2980266417240476,1.0454632,RepPeteOlson,0.11509687,1.6908592940415068,0.3450684605607505,2.4553321162640582,republicans,3.701256693613999,10.147080984617123,0.33569920000000003,1.0358718999999998,1.1962475522590976,3.3725209482190186,0.009591406,4.8687441718916356,1.8349965149577336,9.953403705558337,2.0701815992489525,0.48511548483074485,11.8552885707626,2.5,2.2323212529785117
-3.1088658034671854,1.0251569856610208,0.4641388142468039,4.955454111936923,-8.668034317047,6.995306581648032,6.11392114130802,2.821461892327199,3.4283130334458427,0.12412871,7.111832338936847,-1.7260438383081458,-1.6545387489836398,2.8052012802802557,2.2626804657424353,3.397134541447249,4.677661120659047,1.652207340767378,-0.8597797515342591,-3.400722518396944,-1.7256159680081384,-0.07693539313527029,2.902968685010725,0.34374106,0.19096725,1.161215533134359,-4.5210449824982195,-2.6567736785187197,3.656967786323714,0.6110952000000001,-2.931743406367727,-1.9022524650065527,-0.6283481137283992,-1.4715057763249,-0.09334744968070297,8.697743008293847,0.7925141,-0.020646704658705772,2.0806162935181716,2.5,RepPeterDeFazio,0.14322543000000001,1.9195547770838992,0.05427797713047207,2.6373546165421025,democrats,-0.0688652952117374,9.637851364014844,0.12412871,-0.1527737,1.5653626224519566,4.1822914963144235,0.019096724,3.4040743640223403,1.187311984460698,11.238696006294676,1.5997510477661268,-1.4105004479145422,12.662485529082836,2.5,1.2509242832302054
-2.5310435273013456,1.7461388247280039,0.07084767454820406,4.13394445753869,-8.267626106182126,6.1214837877552934,7.083179795558978,2.8321928769075404,3.3520558314599986,0.13150478,7.308396870513404,-1.445099601559939,-2.549820183308954,2.753329439350742,3.8372066372376272,3.240185937831523,4.73699270194436,2.131492769461879,-0.9219480051738098,-3.2124175101310017,-0.008927231527623647,0.35202852477862795,3.0652516873650972,0.037572798,0.21604357999999999,1.3134523019581166,-4.1583943548567674,-2.840026947253095,3.9760924099941155,0.9299267,-2.8648467871851486,-1.5125553011354906,-0.7680470323569454,-3.9981002652578024,0.05894688236464862,8.023892490000552,0.62934435,0.6969442290305583,2.01857389448749,2.5,RepPittenger,0.056359195,2.0012491719486167,0.18869885256317093,2.696742408110186,republicans,0.8407446099335302,9.000596262293644,0.7984219000000001,-0.05635919999999994,0.7006855767759683,4.828258903206887,0.21604357999999999,3.8443331142116053,1.4099394048286058,11.870183202274895,1.3000560222223083,-1.283506229215003,12.432959363288097,2.5,-0.23565072357102124
-3.187681793529221,2.6495108841984942,1.1439210434714369,4.655289990080876,-7.752926772019229,6.185068929966283,5.313965404771348,3.0085568073990125,3.4109401010775304,0.09713453,5.642079017661219,-0.8981641106480909,-3.271507389371537,2.88315868466126,4.072658276153791,2.6602820302926893,4.259853998105726,2.905761749835386,-1.3767956140870024,-3.2346283346363878,-1.5955872278211918,0.15509682434723854,4.302643223930235,0.18455561,0.17484216,1.7129805131034828,-4.409491758745647,-1.9985533588634379,4.115981547291182,0.7965032000000001,-3.1540206592513975,-1.4826360713751288,0.06691846823398578,-2.9242972112797188,-1.0230670626853207,7.956966870165183,0.9324914999999999,-1.0723373828451002,2.4346159857036715,2.0009713,RepPoliquin,0.05828072,1.9519439514100068,0.15406115218431643,3.32599609231618,republicans,1.5684153573281066,9.411789328389698,0.22340943,0.3205439499999998,1.1385622519271221,3.662459321169483,0.009713453,4.080848940329005,2.108262795153645,12.024031279531895,1.5406747072969187,-0.17677330714266404,12.39768907006547,2.5,0.9869846318452582
-2.487120125905424,2.784038471482501,1.7913751404322915,3.634158887618053,-6.9877781209984065,7.435404611491375,4.9533724896410884,2.862780923810593,3.1069136700725877,0.13430545,4.022751776049571,-0.19146836422940283,-3.6509340784805002,2.5134698830483218,4.893943477462731,1.372366316891549,4.51297194673889,2.2336313659875198,-0.09051695725951026,-2.939530870997583,-0.3543782483094813,0.5221376435296567,3.612447605118496,0.38372986,0.23983116,2.032260361299709,-4.1520282172897405,-1.7617315152405049,5.745921256690191,0.6619339999999999,-2.667405026507172,-1.6997077545181414,1.140286224444003,-3.783408067013534,-1.213510948595851,7.866434690316101,0.7194935,-1.1453608721812438,0.9085724427590647,1.7843438,RepRWilliams,0.057559479999999996,1.5858815632478886,0.2916513052863023,2.3580136706730683,republicans,2.1686158479630198,8.878996192022102,0.5180353000000001,1.1799692400000001,1.1005210088853583,3.1747924208921385,0.019186492,3.9200899370767455,2.1000782718621216,9.427620569706814,1.3111682754579068,0.2867361623330176,12.02719908537811,2.5,0.2652718575442111
-1.2993013191090332,3.45354089265641,1.7679039987535616,2.857087445781535,-6.491140277648318,6.553940750935939,5.793630111648733,3.0413988251065978,3.01182486223807,0.31267765000000003,6.462158631531122,-0.392173860632993,-3.58749099106031,2.6153268751575434,5.703044246091928,2.1333494389034,4.65241700571258,2.404799770726099,-0.955037247693568,-2.8479102554566857,-1.0879742336371676,0.6272323457953819,3.8525947223924244,0.22740194,0.30320259,1.862907580552029,-3.910307702404487,-1.6366602812942381,6.313515990456554,0.6916809,-2.3284229970421064,-1.4247826430888586,-0.5391705833679408,-3.761690304684647,-0.7991358004200708,7.841356024900599,0.8338070499999999,-1.063462044257113,0.5092923977885053,1.4496873000000001,RepRalphNorman,0.18002653,1.4028729269706033,0.3439567231041067,2.1830667768402114,republicans,2.9336887220615773,8.530204897373773,0.4358537,0.28425239999999996,0.4648555638377685,3.3225395667558573,0.018950162,4.162629528399158,1.903154347018602,9.847505827192064,1.5574607152386681,0.36144104308543623,10.779578859118013,2.5,0.05792626364581785
-2.533557365927856,2.5586975167485706,1.1015613722724644,5.879965173263997,-7.894791632800176,5.744346159036507,5.858700755887828,3.1752344889519746,2.792140631420083,0.20049646999999998,5.365822789447736,-1.3762005683270528,-1.5735880149670218,2.2202224431094795,2.6419334837772923,2.4494460947282644,3.9115788138163046,1.6748684661039501,-0.7796265792467065,-3.283336115305422,-0.5228724350179706,0.20984739810590844,3.3354337289552123,0.13366431,0.35325568,1.2548190010510822,-4.497181234540153,-1.8707119238878347,3.924544655683803,0.48691999999999996,-3.122745273454975,-1.2781787534499274,0.16829181225598194,-1.7900410027399714,0.020205611403856683,8.735212403562363,0.8401757,-0.5950339104940874,1.8338744402533298,1.2029788,RepRaskin,0.16230666,1.9204899702112157,0.41186547912235455,2.2273542402695474,democrats,1.5139481316540127,9.181876418976113,0.21004393000000002,0.18140160000000005,0.39367536589091445,3.506635967894877,0.0572847,3.975442039384946,1.2523593930809607,10.770044560330113,2.118282869794301,-0.7144052439409252,13.80163105767976,2.5,0.7236273202591192
-3.2213164995116115,0.5317414778323013,0.23642618925213704,7.204559744402635,-8.493595452960054,5.199092900041899,6.155719994432239,2.8803800736086176,3.591151713372636,0.07572172299999999,6.952388857791913,-2.0908375036600195,-2.0448007725823136,2.231621540353078,2.247572283014225,4.410832972290975,3.859440490474101,1.1877063663528924,-1.8043630510253315,-3.4717444600280505,-1.7244431409818468,-0.21354371494640936,4.894562642400523,0.08518694,0.24609558999999998,0.7843591813600572,-4.586189459154863,-2.344744052995392,2.9479421630489853,0.8518694,-2.7459478678586025,-1.4386185287172721,-0.8066703316591042,-3.085387310334773,1.0824054577892812,9.081029612338984,0.8991954999999999,-0.579967672708114,3.1894581856306763,1.495504,RepRaulGrijalva,0.08518694,2.30989643725875,0.05217465533133506,2.322830987147662,democrats,-0.1326134008197164,8.912799494074605,0.22716517999999997,-0.7193564000000002,0.24302777117260277,4.374516199391703,0.056791294,2.864034786325343,0.4676782287475598,13.008071013212989,1.2246072161011834,-1.5457650598248618,14.887205661529688,2.5,-0.04634067814925147
-2.166829601175724,2.499094727559292,0.47310465237783245,3.858058637624802,-6.834790038034685,5.635571301834515,7.563450386849777,3.1530955922441652,2.61440660709606,0.31247041,7.154248866424353,-0.9779683760985235,-3.289416049758841,2.251171616093464,4.278490077513647,3.1998744462175273,3.636305737335622,1.7631662704493534,-1.1742485410506223,-2.709713516946674,-1.5507058572859398,0.09277042188785009,4.709882095573406,0.1988448,0.4639712,1.0551796518330891,-3.7668083452336933,-2.0346540571255387,4.892117045704863,0.9279424,-2.063262871079634,-1.674191531656248,-0.7997131786416429,-3.7447174571586155,0.9705852139679922,8.185682549162163,0.8616609000000001,-0.6488445711696524,2.11496316818895,1.0510368,RepRichHudson,0.16096960999999999,2.000590042708051,0.050703727309381746,1.5779667419673993,republicans,2.1335060456806074,7.817063046539573,0.43556480000000003,-0.26512639999999976,0.3978288681551603,4.899975639609668,0.0094688,3.3946988425557816,0.8766235509650802,11.268005145146391,1.7370241237130133,-1.182337274862348,11.385611258700068,2.5,1.3669897933424682
-2.668371717020526,2.2338050363432838,0.806270301716138,3.398865017701295,-7.42297198275487,7.4674912606466615,5.682228137829499,2.640015091618043,3.309279815218029,0.14191107,6.174542965499242,-1.1760856417910304,-3.181708281340805,3.021392569012442,4.026187981204005,2.5046007004630613,4.341534954280979,2.6157608595917052,-0.7650380899245525,-2.7766282584822894,-1.2600748797811705,0.15846239862373737,4.28388175918918,0.17975402000000001,0.32166508,1.6283164817857514,-4.137478344197288,-2.127506880086443,4.28047002958321,1.1825923,-2.753180473911197,-2.2777126232398173,-0.20446690375105747,-1.6806148771357599,-0.9431319985767246,9.023804600838767,1.0122989,0.24039394818522464,1.8148301991551468,1.9299905999999998,RepRichardNeal,0.009460738,1.7320888807364527,0.008909970737219428,2.9864185191649537,democrats,0.640545736840574,9.189304136600782,0.10406810999999999,0.2932828999999999,1.889622003235163,3.573499465057574,0.03784295,3.2464172629067622,1.6224128498215113,11.200437996148528,2.020981247937593,-0.9263260153010422,11.667949333928412,2.5,1.4967603040577182
-2.2583870694329518,1.1910985903538762,1.0372806422623315,3.9819611693029975,-6.6210506343486095,5.836240956465431,5.713711325813704,3.028570497854578,3.2917905333633173,0.28673834,6.037677793314451,-0.7000538941780288,-2.802585447017468,2.23481363315088,4.0469695678842825,3.094481037921569,3.6079343276236693,1.0125825528236452,-0.5087297424822788,-2.594573508101817,-0.4954669857734275,0.3530640333662046,4.557129042716438,0.071684585,0.28673834,1.593507176278386,-3.5988339441256394,-2.107177947087437,4.593008946142421,1.515617,-2.3064719758189587,-1.6989273181648012,-0.5277759835282858,-2.4297368988331542,0.36509798992786235,8.759564251012861,1.0547875,0.7363944429621823,1.6335862419621414,1.9969279,RepRichmond,0.2764977,1.6238969639782392,0.41698576493119566,2.092364537239973,democrats,0.27874678352265114,7.934716768022484,0.21505376999999998,0.09216580000000008,1.3677279489533225,3.2241408941722947,0.11264721,2.7810702828035305,1.3328690267160477,10.047167177654968,1.3987726363435211,-0.29774259407036663,10.911537232888023,2.5,-1.3611631551469674
-1.865943854347346,3.902119626645443,2.9694679662162677,1.9804240208764496,-6.61061303410067,7.366454123101926,5.313194215068682,4.799829402782764,2.721439449818031,0.2015742,4.16658608885903,-0.25422354684849635,-4.378920608933431,2.929478817540371,6.070348367925299,0.3457713684400008,5.474380943654332,3.4240710307868376,-0.29876101407942546,-2.7797223717585267,1.0576854098924473,0.8036093787243617,3.903301699735951,0.095987716,0.4031484,2.1166572689478715,-4.099265439036782,-1.4460243407834101,7.0117648593999515,0.7295066,-2.855745027215484,-1.669679855138826,0.5654797346088747,-3.5815046689782575,-2.0869106457893025,7.416642368961792,0.8446919,-0.33132497416227613,0.15927973913729732,1.468612,RepRickAllen,0.1343828,1.3242331311042421,0.862778258710602,2.9078259285494075,republicans,2.7993446612797803,9.01734480190079,0.43194469999999996,1.1230562700000002,0.8226479443022394,3.24474684792843,0.0095987714,4.225738623222985,2.4613403366887794,8.94316365375248,1.651876731398661,0.18744309984812446,10.934164796611109,2.5,1.1894170867756928
-2.48141709725892,0.5189423403233491,1.4987760339814404,3.626430828825288,-6.571804154018413,5.400366134382562,4.510671768959271,3.3763060580789945,2.957075814835039,0.17172294999999999,6.290804579736483,-1.0421012193301027,-1.244243773547609,2.3162334544984677,2.2112611255157835,2.9170946010379146,3.7957057483871677,1.1744639014148124,0.02227643552285241,-2.5793033186117986,-0.9997893836031718,0.13483748437655907,3.511564852857256,0.49608852999999997,0.18126311,1.4719418956660033,-3.6920657652493114,-1.711761379250625,3.4855374413202576,0.8776951,-2.4445875286735146,-1.4529885720409603,-0.4331057379123427,-1.7417835048128318,-0.9189836346754445,8.445705609450282,1.1066589999999998,1.033263132712797,1.747369689623239,1.4978058,RepRickLarsen,0.34344589999999997,1.464436362448724,0.7310152607769422,2.117893870830219,democrats,-0.5653338111596069,8.247317493538441,0.21942377000000002,-0.0667812000000001,1.628111823648685,2.5145061780997082,0.06678115,2.8304666427923975,1.024143363611624,9.810811120470595,1.9324713257292152,-0.7519013134872692,9.800458049554933,2.5,-0.5324493222566793
-3.6832103697002,0.16961719642181228,0.6077558823830133,8.192531406691176,-8.811459442509792,4.952661364121467,5.896861996944134,3.6938787089766603,3.7594492140279683,0.18851918,6.319739594942337,-2.2466127197219863,-0.77405158119354,2.245837636045903,1.1807984141217098,4.33416768236647,3.80434887256579,0.9967955559678743,-1.4089755372640629,-3.4763072230014025,-1.5994732194079717,-0.2090157275659646,2.982413130409934,0.17909323,0.18851918,0.7694183897011388,-4.755256112270455,-2.464836779170808,1.4576042592166005,1.15939295,-2.912675350470095,-1.7742669051236017,-0.18624147840949778,-2.034559920383314,0.5256720199760316,8.749746139320179,0.51842774,-0.36712101959957844,4.323455657609779,2.3847677000000003,RepRoKhanna,0.11311151000000001,2.589322912995485,0.15200185958370888,2.4750457462292244,democrats,-0.531240239573614,8.653030287919623,0.1602413,0.056555750000000016,1.0713571479446475,4.068779609803399,0.037703838,3.6198409171014774,0.6850916404286771,13.95993751163558,1.1532049766451538,-1.2773690123564667,15.771423226245673,2.5,0.1861751915420895
-2.9231830378395616,1.442065425404631,1.2827455117120241,5.890569139113868,-7.346392808907078,5.798500467419958,5.934111761179215,3.989603036445242,3.395964885324289,0.29934520000000003,6.482870472966834,-1.268473260309565,-3.2014452038321903,2.543288392168746,2.850846514301312,4.066885585943127,3.530401287843792,1.5289555149220346,-0.763919992918543,-3.033124349377816,-1.5000387947129765,0.021906728693196015,5.532488780561406,0.15902712,0.28999064,1.3625000641911929,-3.951194337865989,-2.1514364412894187,2.923651045779219,1.4031805,-3.0569109404894945,-1.8041695618330247,0.07380701228988934,-3.5922318092853365,0.3450952657069948,8.808765131929952,1.1973808000000001,0.3434311934668073,4.3094815718032775,1.4686622999999999,RepRobinKelly,0.037418150000000004,2.410859867708615,0.4766654322354447,2.7194694799143844,democrats,1.3944946018694946,9.196324908668512,0.26192702,0.1309635,1.7129713479510227,3.859137333294441,0.11225444,2.9607388885977493,1.5254951477078242,13.34834721785484,0.9777670574575512,0.060302130933046705,14.164584520406365,2.5,0.29227385687709717
-1.477865062459283,4.469912193782182,1.7763843971349447,2.354597593462208,-7.620226473815184,7.847681993377055,5.147074115959188,3.1910937381059243,3.123118438467304,0.047501424,4.275380743375835,0.1329784522737567,-3.3217249265057625,2.8767999583002286,4.279881733202297,0.2077190268282072,4.878781439733524,2.8010452037809466,-0.5240657838162538,-3.2252831870729013,-0.1025471972370261,0.8071260134269118,2.7978396316912124,0.33250998,0.3135094,2.0121944410059127,-4.471771917706835,-1.7601384745564894,5.030282121808896,0.41801254,-3.5465008855777436,-1.8661747694631583,1.086584853986978,-1.1952552848244307,-1.991242553434033,8.105012683572111,0.6175185,-0.2359346848085706,1.034084817657933,2.5,RepRodBlum,0.07600228,1.483318602476631,0.35567223454501956,2.812350356900847,republicans,2.441363914905435,10.52319261102858,0.23750712,1.31103945,1.5816755128707745,2.7486680507324643,0.0,3.9772313099184453,2.2146482275797252,9.457457312313265,2.494013491893827,0.3380669161607823,11.124599473378513,2.5,1.8506613806143752
-2.2876132843349124,2.4856775552289525,1.4418145126022823,3.9247416518276923,-7.297946798710914,7.586487675037215,6.10279430781365,3.6876052322486537,3.5010675577669974,0.2179888,6.609197772830532,-0.5945145801921068,-3.7559985457741147,2.8913893930877017,5.073265214303512,2.627357828757404,4.375552266474047,2.3255726723833585,-1.0002569277415738,-2.956637913162842,-1.1014440164816908,0.4703891822272049,4.91749114469145,0.20851104,0.2274666,1.913537673874071,-4.0492297632881185,-2.192831727899762,4.906007839262729,1.0425552,-2.854579663346717,-2.1085487717476727,0.249252324144527,-3.64825041077428,-0.6913466069102583,8.960379333619693,1.2036773,-0.442728890410959,2.0458939458295164,2.4168326,RepRonKind,0.06634442,2.008910768104683,0.22558684663990727,2.5809511369847944,democrats,1.2975349185167406,10.098890531131515,0.2274666,0.5212776000000001,1.5351795996047688,4.306859430558995,0.0,4.025150753539004,1.933438036360367,12.50271249429961,1.2074200063195821,0.0409213808723905,13.115209433767056,2.5,1.2322908137338415
-2.4056523431285797,2.8116598975662592,0.31981163354983483,5.10640279808752,-7.358920220160599,5.4189050370243095,6.605097545746705,2.888418356710054,2.659407016891353,0.17231475999999998,5.613768844770752,-1.2961065485763825,-3.0890119728761856,2.3463867162171588,3.4126449751366903,2.5821550630466232,3.8143954881613857,2.0559330051828,-1.2964858346476946,-3.104992741786279,-0.4402926256977564,0.1924094546517688,4.728358876227388,0.22975302,0.24889909999999998,1.3624698288962698,-4.057851522815643,-1.938107843701997,3.399383329328077,0.7658433600000001,-2.9980842350070747,-1.3184250895996632,0.11828728887163198,-2.9242203903558264,0.2657515580723846,8.083032241562321,1.0434616,-0.2701671756585884,2.4315570029108065,1.1104729,RepRoybalAllard,0.2010339,2.121397536013574,0.16019547695697714,2.4502255219790996,democrats,2.1509719438184915,8.604422466798866,0.25847214,0.07658440000000011,0.5161963089721517,4.4226873828632876,0.09573042000000001,3.433077075884597,1.5688290682544717,11.53060579428188,1.720745676385624,-0.5970054556820004,13.38136069208355,2.5,1.273745778649583
